contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DECK220218C00200000,200.0,USD,113.0,0.0,0.0,2.0,2,95.8,104.5,REGULAR,2022-02-18,2022-01-31 16:01:53,0.851563984375,True
DECK220218C00250000,250.0,USD,92.0,0.0,0.0,1.0,3,50.8,58.2,REGULAR,2022-02-18,2022-01-07 19:21:33,1.1231733294677735,True
DECK220218C00290000,290.0,USD,14.8,-6.3,-29.85782,2.0,1,14.1,18.1,REGULAR,2022-02-18,2022-02-08 20:00:00,0.5261277856445312,True
DECK220218C00300000,300.0,USD,8.8,-0.6499996,-6.878303,72.0,12,8.8,9.4,REGULAR,2022-02-18,2022-02-08 20:59:34,0.47119669433593747,True
DECK220218C00310000,310.0,USD,4.79,-0.21000004,-4.200001,14.0,154,4.0,5.2,REGULAR,2022-02-18,2022-02-08 20:44:22,0.46252978881835943,False
DECK220218C00320000,320.0,USD,2.4,-0.25,-9.433962,12.0,118,1.95,2.55,REGULAR,2022-02-18,2022-02-08 20:35:53,0.4542290905761719,False
DECK220218C00330000,330.0,USD,1.1,-0.77,-41.176468,15.0,487,0.2,1.55,REGULAR,2022-02-18,2022-02-08 18:53:36,0.49268085449218757,False
DECK220218C00340000,340.0,USD,0.59,-0.71,-54.615383,6.0,140,0.45,0.9,REGULAR,2022-02-18,2022-02-08 18:53:36,0.5195360546875,False
DECK220218C00350000,350.0,USD,0.65,0.0,0.0,212.0,315,0.0,1.2,REGULAR,2022-02-18,2022-02-08 19:51:00,0.5585981640625001,False
DECK220218C00360000,360.0,USD,0.05,-1.35,-96.42857,1.0,111,0.05,0.45,REGULAR,2022-02-18,2022-02-08 14:58:39,0.5478560839843751,False
DECK220218C00370000,370.0,USD,0.4,0.0,0.0,3.0,16,0.0,1.8,REGULAR,2022-02-18,2022-02-04 14:48:19,0.77148666015625,False
DECK220218C00380000,380.0,USD,1.75,0.0,0.0,7.0,19,0.0,4.2,REGULAR,2022-02-18,2022-01-31 20:50:01,1.0205127099609377,False
DECK220218C00390000,390.0,USD,2.4,0.0,0.0,30.0,10,0.0,4.8,REGULAR,2022-02-18,2022-01-21 17:02:33,1.137455484619141,False
DECK220218C00400000,400.0,USD,0.1,0.0,0.0,1.0,28,0.0,4.8,REGULAR,2022-02-18,2022-02-04 14:44:47,1.2160683728027344,False
DECK220218C00410000,410.0,USD,1.8,0.0,0.0,10.0,12,0.0,4.8,REGULAR,2022-02-18,2022-02-03 20:45:12,1.2915074487304685,False
DECK220218C00420000,420.0,USD,0.05,0.0,0.0,1.0,4,0.0,0.85,REGULAR,2022-02-18,2022-02-04 14:32:26,0.9882813671875,False
DECK220218C00430000,430.0,USD,0.05,0.0,0.0,23.0,47,0.0,0.1,REGULAR,2022-02-18,2022-02-04 18:54:12,0.804689453125,False
DECK220218C00440000,440.0,USD,1.5,0.0,0.0,11.0,8,0.0,1.75,REGULAR,2022-02-18,2021-12-20 17:38:29,1.2336464099121094,False
DECK220218C00450000,450.0,USD,1.0,0.0,0.0,2.0,20,0.0,1.0,REGULAR,2022-02-18,2022-01-28 16:45:03,1.1806681591796875,False
DECK220218C00460000,460.0,USD,2.42,0.0,0.0,3.0,6,0.0,4.8,REGULAR,2022-02-18,2021-12-23 19:20:38,1.628419826660156,False
DECK220218C00470000,470.0,USD,1.52,0.0,0.0,3.0,5,0.0,4.8,REGULAR,2022-02-18,2021-12-23 19:20:38,1.6892105383300784,False
DECK220218C00480000,480.0,USD,0.25,0.0,0.0,47.0,47,0.0,0.05,REGULAR,2022-02-18,2022-02-03 20:20:23,0.9531254687499999,False
DECK220218C00490000,490.0,USD,0.2,0.0,0.0,21.0,23,0.0,0.05,REGULAR,2022-02-18,2022-02-03 17:44:44,0.992187578125,False
DECK220218C00500000,500.0,USD,4.8,0.0,0.0,2.0,3,0.0,0.8,REGULAR,2022-02-18,2022-02-03 18:08:14,1.3847687011718748,False
DECK220218C00510000,510.0,USD,0.2,0.0,0.0,1.0,3,0.0,2.8,REGULAR,2022-02-18,2022-01-13 14:40:54,1.7316907946777342,False
DECK220218C00520000,520.0,USD,5.7,0.0,0.0,,3,0.0,4.2,REGULAR,2022-02-18,2021-12-01 20:20:11,1.9172367419433596,False
DECK220218C00540000,540.0,USD,2.9,0.0,0.0,,0,0.0,0.0,REGULAR,2022-02-18,2021-12-13 05:04:18,0.500005,False
DECK220218C00580000,580.0,USD,3.8,0.0,0.0,,1,0.0,4.8,REGULAR,2022-02-18,2021-11-24 17:25:47,2.2558637353515625,False
DECK220218C00600000,600.0,USD,0.1,0.0,0.0,,96,0.0,0.05,REGULAR,2022-02-18,2022-01-18 18:13:48,1.3515657421874998,False
DECK220218C00660000,660.0,USD,0.1,0.0,0.0,,328,,0.05,REGULAR,2022-02-18,2022-01-18 05:09:43,1.6015644921874999,False
