contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ASHR220211C00035000,35.0,USD,1.85,0.19000006,11.445786,3.0,3,1.78,2.02,REGULAR,2022-02-11,2022-02-09 15:03:09,0.5546919531250001,True
ASHR220211C00035500,35.5,USD,1.4,0.34000003,32.075478,5.0,17,1.32,1.49,REGULAR,2022-02-11,2022-02-09 15:30:58,0.414068359375,True
ASHR220211C00036000,36.0,USD,0.94,0.32,51.6129,7.0,192,0.88,0.98,REGULAR,2022-02-11,2022-02-09 17:15:03,0.29688203124999996,True
ASHR220211C00036500,36.5,USD,0.5,0.22999999,85.18517,2.0,3179,0.43,0.55,REGULAR,2022-02-11,2022-02-09 15:54:14,0.245124736328125,True
ASHR220211C00037000,37.0,USD,0.19,0.08,72.72727,59.0,298,0.15,0.2,REGULAR,2022-02-11,2022-02-09 16:57:03,0.1914143359375,False
ASHR220211C00037500,37.5,USD,0.06,0.0,0.0,2.0,146,0.02,0.06,REGULAR,2022-02-11,2022-02-09 15:47:21,0.19336744140625,False
ASHR220211C00038000,38.0,USD,0.04,0.0,0.0,19.0,143,0.0,0.04,REGULAR,2022-02-11,2022-02-04 20:21:17,0.25391371093750004,False
ASHR220211C00038500,38.5,USD,0.03,0.0,0.0,17.0,145,0.0,0.05,REGULAR,2022-02-11,2022-02-08 15:28:35,0.35156898437499995,False
ASHR220211C00039000,39.0,USD,0.15,0.0,0.0,8.0,154,0.0,0.04,REGULAR,2022-02-11,2022-01-26 16:13:16,0.4062559375,False
ASHR220211C00039500,39.5,USD,0.02,0.0,0.0,2.0,259,0.0,0.05,REGULAR,2022-02-11,2022-01-27 18:23:09,0.500005,False
ASHR220211C00040000,40.0,USD,0.04,0.0,0.0,20.0,31,0.0,0.01,REGULAR,2022-02-11,2022-01-28 15:47:21,0.42969320312500003,False
ASHR220211C00040500,40.5,USD,0.18,0.0,0.0,1.0,3,0.0,0.13,REGULAR,2022-02-11,2022-01-12 20:14:38,0.6757844921875001,False
ASHR220211C00041000,41.0,USD,0.35,0.0,0.0,205.0,200,0.0,0.09,REGULAR,2022-02-11,2021-12-31 15:47:38,0.6875031250000001,False
ASHR220211C00042000,42.0,USD,0.15,0.0,0.0,,20,0.0,0.32,REGULAR,2022-02-11,2021-12-30 15:25:09,1.0703171484375003,False
