contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MAS220218C00055000,55.0,USD,15.1,0.0,0.0,1.0,2,12.3,14.8,REGULAR,2022-02-18,2021-12-31 15:47:48,3.0459008227539064,True
MAS220218C00060000,60.0,USD,7.4,0.0,0.0,,2,7.1,10.0,REGULAR,2022-02-18,2021-12-21 19:28:56,2.2934612976074216,False
MAS220218C00065000,65.0,USD,6.3,0.8000002,14.545459,9.0,7,2.85,5.2,REGULAR,2022-02-18,2022-01-05 18:14:38,1.6005879345703122,False
MAS220218C00070000,70.0,USD,2.2,0.0,0.0,16.0,25,1.85,2.05,REGULAR,2022-02-18,2022-01-03 19:57:52,1.3759796826171873,False
MAS220218C00075000,75.0,USD,0.85,0.0,0.0,11.0,67,0.5,0.75,REGULAR,2022-02-18,2022-01-05 15:28:11,1.140629296875,False
