contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
RJF220218C00060000,60.0,USD,36.33,0.0,0.0,1.0,0,35.7,40.0,REGULAR,2022-02-18,2021-11-19 14:37:55,1.0000000000000003e-05,True
RJF220218C00075000,75.0,USD,25.96,0.0,0.0,,5,21.5,25.0,REGULAR,2022-02-18,2021-10-19 18:22:12,1.0000000000000003e-05,True
RJF220218C00080000,80.0,USD,18.0,0.0,0.0,18.0,27,16.8,20.5,REGULAR,2022-02-18,2021-11-19 15:19:30,1.0000000000000003e-05,True
RJF220218C00085000,85.0,USD,14.0,0.0,0.0,15.0,81,12.4,16.0,REGULAR,2022-02-18,2021-11-19 15:44:51,1.0000000000000003e-05,True
RJF220218C00090000,90.0,USD,17.46,4.7599993,37.48031,1.0,17,10.3,11.4,REGULAR,2022-02-18,2022-01-05 19:04:55,1.0000000000000003e-05,True
RJF220218C00095000,95.0,USD,14.3,0.0,0.0,1.0,64,9.8,12.2,REGULAR,2022-02-18,2022-01-04 18:40:32,1.0000000000000003e-05,True
RJF220218C00100000,100.0,USD,7.4,-1.4000001,-15.909092,3.0,934,5.7,7.7,REGULAR,2022-02-18,2022-01-05 20:50:07,1.0000000000000003e-05,True
RJF220218C00105000,105.0,USD,5.29,-0.71000004,-11.833334,33.0,721,3.7,4.3,REGULAR,2022-02-18,2022-01-05 16:19:30,1.0000000000000003e-05,True
RJF220218C00110000,110.0,USD,2.6,-0.6700001,-20.4893,14.0,273,1.75,2.5,REGULAR,2022-02-18,2022-01-05 15:59:34,1.0000000000000003e-05,True
RJF220218C00115000,115.0,USD,1.19,-0.20999992,-14.999994,109.0,194,0.75,1.25,REGULAR,2022-02-18,2022-01-05 20:46:52,0.17896328857421873,False
RJF220218C00120000,120.0,USD,0.44,0.03999999,9.999998,3.0,7,0.2,0.7,REGULAR,2022-02-18,2022-01-05 20:46:52,0.32080757324218745,False
RJF220218C00125000,125.0,USD,14.9,0.0,0.0,1.0,0,0.0,0.0,REGULAR,2022-02-18,2021-09-16 19:15:52,0.12500875,False
RJF220218C00130000,130.0,USD,12.7,0.0,0.0,5.0,42,10.2,10.8,REGULAR,2022-02-18,2021-08-18 16:46:41,2.12183086730957,False
RJF220218C00135000,135.0,USD,6.58,0.0,0.0,5.0,0,0.0,0.0,REGULAR,2022-02-18,2021-09-17 17:17:42,0.2500075,False
RJF220218C00140000,140.0,USD,4.73,0.0,0.0,5.0,0,0.0,0.0,REGULAR,2022-02-18,2021-09-14 18:10:12,0.2500075,False
RJF220218C00145000,145.0,USD,4.9,0.0,0.0,3.0,0,0.0,0.0,REGULAR,2022-02-18,2021-09-07 19:06:57,0.2500075,False
RJF220218C00150000,150.0,USD,3.2,0.0,0.0,1.0,0,0.0,0.0,REGULAR,2022-02-18,2021-09-07 19:06:57,0.2500075,False
RJF220218C00155000,155.0,USD,2.81,0.0,0.0,2.0,0,0.0,0.0,REGULAR,2022-02-18,2021-09-10 17:21:26,0.500005,False
RJF220218C00160000,160.0,USD,1.2,0.0,0.0,1.0,0,0.0,0.0,REGULAR,2022-02-18,2021-08-25 13:55:01,0.500005,False
RJF220218C00165000,165.0,USD,1.75,0.0,0.0,1.0,0,0.4,0.6,REGULAR,2022-02-18,2021-08-25 21:30:22,1.2734411328124997,False
RJF220218C00170000,170.0,USD,1.65,0.0,0.0,1.0,0,0.0,0.0,REGULAR,2022-02-18,2021-08-27 17:47:14,0.500005,False
RJF220218C00175000,175.0,USD,1.0,0.0,0.0,1.0,0,0.0,0.0,REGULAR,2022-02-18,2021-08-30 15:52:26,0.500005,False
