contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
HRB220218C00019000,19.0,USD,3.85,0.0,0.0,5,4.0,6.8,REGULAR,2022-02-18,2021-12-20 17:54:57,2.357425981445312,True,
HRB220218C00020000,20.0,USD,4.0,0.0,0.0,80,3.0,5.3,REGULAR,2022-02-18,2021-12-28 15:41:04,1.64453302734375,True,80.0
HRB220218C00021000,21.0,USD,2.93,0.0,0.0,8,3.1,4.5,REGULAR,2022-02-18,2021-12-31 20:15:48,0.93164130859375,True,6.0
HRB220218C00022000,22.0,USD,2.13,0.0,0.0,20,2.25,2.55,REGULAR,2022-02-18,2021-12-27 15:26:43,0.414068359375,True,1.0
HRB220218C00023000,23.0,USD,2.35,0.0,0.0,23,1.55,2.3,REGULAR,2022-02-18,2022-01-04 20:00:32,0.632816171875,True,4.0
HRB220218C00024000,24.0,USD,1.65,0.0,0.0,101,0.95,1.1,REGULAR,2022-02-18,2022-01-04 19:45:55,0.5117236328125,True,4.0
HRB220218C00025000,25.0,USD,0.55,-0.44,-44.444447,464,0.55,0.65,REGULAR,2022-02-18,2022-01-05 20:45:44,0.5029346582031251,False,18.0
HRB220218C00026000,26.0,USD,0.35,-0.22,-38.59649,92,0.3,0.35,REGULAR,2022-02-18,2022-01-05 19:35:30,0.52539537109375,False,206.0
HRB220218C00027000,27.0,USD,0.2,-0.14999999,-42.85714,33,0.15,0.25,REGULAR,2022-02-18,2022-01-05 19:03:02,0.57812921875,False,15.0
HRB220218C00028000,28.0,USD,0.1,0.0,0.0,3,0.05,0.15,REGULAR,2022-02-18,2021-12-30 14:30:01,0.58789474609375,False,
