contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
LSPD220218C00025000,25.0,USD,16.9,0.0,0.0,4,13,12.7,13.0,REGULAR,2022-02-18,2021-12-23 18:34:50,5.679690400390625,True
LSPD220218C00030000,30.0,USD,9.87,0.0,0.0,1,2,8.6,9.0,REGULAR,2022-02-18,2021-12-27 16:17:32,4.439457575683593,True
LSPD220218C00035000,35.0,USD,5.5,-0.8000002,-12.698415,14,70,5.4,5.6,REGULAR,2022-02-18,2022-01-05 19:40:52,3.589844775390625,False
LSPD220218C00040000,40.0,USD,3.1,-1.3000002,-29.54546,22,268,2.95,3.3,REGULAR,2022-02-18,2022-01-05 20:51:32,3.0302758618164063,False
LSPD220218C00045000,45.0,USD,2.0,-0.3499999,-14.893614,4,244,1.6,1.9,REGULAR,2022-02-18,2022-01-05 18:15:17,2.7431672045898434,False
LSPD220218C00050000,50.0,USD,1.0,-0.22000003,-18.03279,19,547,0.9,1.0,REGULAR,2022-02-18,2022-01-05 18:34:14,2.56250359375,False
LSPD220218C00055000,55.0,USD,0.65,-0.060000002,-8.450705,8,127,0.5,0.7,REGULAR,2022-02-18,2022-01-05 18:18:04,2.5429723925781245,False
LSPD220218C00060000,60.0,USD,0.6,0.0,0.0,2,477,0.3,0.5,REGULAR,2022-02-18,2022-01-04 15:45:08,2.5585973535156246,False
LSPD220218C00065000,65.0,USD,0.67,0.0,0.0,3,86,0.25,0.35,REGULAR,2022-02-18,2021-12-30 19:33:34,2.621097197265625,False
LSPD220218C00070000,70.0,USD,0.43,0.0,0.0,4,144,0.1,0.35,REGULAR,2022-02-18,2021-12-30 20:21:38,2.6718783203125005,False
LSPD220218C00075000,75.0,USD,0.26,0.0,0.0,3,115,0.0,0.0,REGULAR,2022-02-18,2022-01-03 18:20:55,0.500005,False
LSPD220218C00080000,80.0,USD,0.2,0.0,0.0,11,114,0.0,0.0,REGULAR,2022-02-18,2021-12-29 18:53:48,0.500005,False
LSPD220218C00085000,85.0,USD,0.05,0.0,0.0,1,43,0.0,0.0,REGULAR,2022-02-18,2021-12-29 16:51:08,0.500005,False
LSPD220218C00090000,90.0,USD,0.05,0.0,0.0,33,112,0.0,0.2,REGULAR,2022-02-18,2022-01-04 18:55:41,2.906252734375,False
LSPD220218C00095000,95.0,USD,0.05,0.0,0.0,1,156,0.0,0.0,REGULAR,2022-02-18,2021-12-28 15:50:49,0.500005,False
LSPD220218C00100000,100.0,USD,0.05,0.0,0.0,5,684,0.0,1.0,REGULAR,2022-02-18,2021-12-30 16:14:55,4.007817490234375,False
LSPD220218C00105000,105.0,USD,0.05,0.0,0.0,10,48,0.0,1.0,REGULAR,2022-02-18,2021-12-29 15:46:45,4.12500484375,False
LSPD220218C00110000,110.0,USD,0.15,0.0,0.0,5,259,0.0,0.3,REGULAR,2022-02-18,2021-12-14 17:12:50,3.50781373046875,False
LSPD220218C00115000,115.0,USD,0.05,0.0,0.0,1,46,0.0,0.3,REGULAR,2022-02-18,2021-12-23 17:16:51,3.60156349609375,False
LSPD220218C00120000,120.0,USD,0.05,0.0,0.0,10,96,0.0,0.2,REGULAR,2022-02-18,2021-12-30 20:33:14,3.50781373046875,False
LSPD220218C00125000,125.0,USD,0.1,0.0,0.0,1,59,0.0,0.25,REGULAR,2022-02-18,2021-12-22 17:28:27,3.6875007812500002,False
LSPD220218C00130000,130.0,USD,0.25,0.0,0.0,1,57,0.0,0.25,REGULAR,2022-02-18,2021-11-23 14:30:01,3.7734380664062503,False
LSPD220218C00135000,135.0,USD,1.0,0.0,0.0,15,15,0.0,0.6,REGULAR,2022-02-18,2021-11-04 15:35:41,4.343754570312499,False
LSPD220218C00140000,140.0,USD,0.1,0.0,0.0,2,105,0.0,0.3,REGULAR,2022-02-18,2021-12-29 15:32:41,4.01562998046875,False
LSPD220218C00145000,145.0,USD,0.8,0.0,0.0,4,14,0.0,0.55,REGULAR,2022-02-18,2021-11-04 17:43:28,4.441410698242187,False
LSPD220218C00150000,150.0,USD,0.05,0.0,0.0,1,193,0.0,0.9,REGULAR,2022-02-18,2021-12-23 17:11:57,4.867191416015624,False
LSPD220218C00155000,155.0,USD,0.05,0.0,0.0,3,12,0.0,0.85,REGULAR,2022-02-18,2021-12-31 16:05:01,4.894535131835937,False
LSPD220218C00160000,160.0,USD,1.25,0.0,0.0,2,145,0.0,0.3,REGULAR,2022-02-18,2021-10-18 16:35:51,4.2812546484375,False
LSPD220218C00165000,165.0,USD,3.2,0.0,0.0,51,52,1.2,0.35,REGULAR,2022-02-18,2021-11-10 11:50:57,5.564456169433593,False
LSPD220218C00170000,170.0,USD,0.05,0.0,0.0,10,44,0.0,0.05,REGULAR,2022-02-18,2021-12-29 18:43:09,3.6250009375000003,False
LSPD220218C00175000,175.0,USD,0.05,0.0,0.0,10,38,0.0,0.05,REGULAR,2022-02-18,2021-12-28 18:47:44,3.6875007812500002,False
LSPD220218C00180000,180.0,USD,0.05,0.0,0.0,44,162,0.0,0.05,REGULAR,2022-02-18,2021-12-28 18:55:13,3.718750703125,False
LSPD220218C00185000,185.0,USD,0.05,0.0,0.0,110,529,0.0,0.05,REGULAR,2022-02-18,2022-01-03 15:11:02,3.7812505468750004,False
