contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
XME220211P00038000,38.0,USD,0.27,0.0,0.0,1.0,2,0.0,0.15,REGULAR,2022-02-11,2022-01-31 15:56:58,0.8125018749999999,False
XME220211P00039000,39.0,USD,0.72,0.0,0.0,3.0,3,0.0,0.1,REGULAR,2022-02-11,2022-01-28 17:24:35,0.648441015625,False
XME220211P00039500,39.5,USD,0.8,0.0,0.0,,45,0.0,0.1,REGULAR,2022-02-11,2022-01-27 17:24:23,0.5976602734375001,False
XME220211P00040000,40.0,USD,0.82,0.0,0.0,3.0,51,0.0,0.15,REGULAR,2022-02-11,2022-01-31 14:46:33,0.5937540625000001,False
XME220211P00040500,40.5,USD,0.78,0.0,0.0,,1,0.0,0.15,REGULAR,2022-02-11,2022-01-31 15:56:58,0.5390671093750001,False
XME220211P00041000,41.0,USD,0.05,-0.11,-68.75,7.0,4536,0.0,0.15,REGULAR,2022-02-11,2022-02-07 20:53:56,0.57617611328125,False
XME220211P00041500,41.5,USD,0.09,-0.28,-75.675674,2.0,31,0.0,0.1,REGULAR,2022-02-11,2022-02-07 18:45:35,0.46094289062500005,False
XME220211P00042000,42.0,USD,0.1,-0.089999996,-47.36842,18.0,699,0.05,0.15,REGULAR,2022-02-11,2022-02-07 20:12:49,0.45117736328125,False
XME220211P00042500,42.5,USD,0.5,0.0,0.0,1.0,6,0.05,0.3,REGULAR,2022-02-11,2022-02-04 14:34:00,0.500005,False
XME220211P00043000,43.0,USD,0.3,-0.13,-30.232557,3.0,105,0.2,0.4,REGULAR,2022-02-11,2022-02-07 17:17:03,0.48633326171875,False
XME220211P00043500,43.5,USD,0.43,-0.26999998,-38.571426,25.0,16,0.2,0.7,REGULAR,2022-02-11,2022-02-07 15:35:30,0.5625043750000001,False
XME220211P00044000,44.0,USD,0.45,-0.35000002,-43.750004,7.0,3504,0.35,0.75,REGULAR,2022-02-11,2022-02-07 19:49:05,0.48828636718750007,False
XME220211P00044500,44.5,USD,0.63,-0.62,-49.6,11.0,13,0.45,1.1,REGULAR,2022-02-11,2022-02-07 20:33:55,0.5459029785156251,False
XME220211P00045000,45.0,USD,0.85,-0.54999995,-39.28571,11.0,7,0.65,1.5,REGULAR,2022-02-11,2022-02-07 19:47:22,0.6093789062500001,True
XME220211P00045500,45.5,USD,1.45,-2.95,-67.045456,8.0,8,0.15,2.0,REGULAR,2022-02-11,2022-02-07 17:58:13,0.708010732421875,True
XME220211P00046000,46.0,USD,1.8,-2.8,-60.869564,8.0,18,0.1,4.9,REGULAR,2022-02-11,2022-02-07 18:01:05,0.799806689453125,True
XME220211P00046500,46.5,USD,2.52,0.0,0.0,2.0,3,0.5,3.1,REGULAR,2022-02-11,2022-02-04 17:33:55,0.9355475195312499,True
XME220211P00047000,47.0,USD,2.6,-3.2000003,-55.17242,7.0,7,1.65,3.8,REGULAR,2022-02-11,2022-02-07 18:16:10,0.5205126074218749,True
XME220211P00048000,48.0,USD,6.4,0.0,0.0,1.0,1,1.2,5.8,REGULAR,2022-02-11,2022-01-25 15:42:33,1.783204208984375,True
