contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AEP220218C00070000,70.0,USD,13.4,0.0,0.0,1,0,14.0,14.4,REGULAR,2022-02-18,2021-11-10 11:56:53,1.0000000000000003e-05,True
AEP220218C00072500,72.5,USD,17.81,0.0,0.0,15,0,17.0,17.3,REGULAR,2022-02-18,2022-02-08 20:36:05,0.5625043750000001,True
AEP220218C00075000,75.0,USD,15.21,0.0,0.0,41,0,14.4,14.8,REGULAR,2022-02-18,2022-02-08 20:59:51,0.65039412109375,True
AEP220218C00077500,77.5,USD,12.7,0.0,0.0,12,2,12.0,12.3,REGULAR,2022-02-18,2022-02-08 20:52:18,0.5507857421875001,True
AEP220218C00080000,80.0,USD,10.44,0.0,0.0,491,20,9.5,9.8,REGULAR,2022-02-18,2022-02-08 20:55:45,0.45313046875,True
AEP220218C00082500,82.5,USD,7.6,0.0,0.0,980,0,7.0,7.3,REGULAR,2022-02-18,2022-02-08 19:44:53,0.3544986425781249,True
AEP220218C00085000,85.0,USD,5.02,0.0,0.0,1571,2,4.6,4.9,REGULAR,2022-02-18,2022-02-08 19:44:53,0.2880930566406249,True
AEP220218C00087500,87.5,USD,2.55,-0.10000014,-3.77359,2,3,2.3,2.55,REGULAR,2022-02-18,2022-02-09 15:19:10,0.20606262695312497,True
AEP220218C00090000,90.0,USD,0.75,-0.01999998,-2.5974002,99,2400,0.7,0.8,REGULAR,2022-02-18,2022-02-09 17:29:10,0.165047412109375,False
AEP220218C00092500,92.5,USD,0.09,-0.009999998,-9.999998,29,2231,0.05,0.15,REGULAR,2022-02-18,2022-02-09 16:52:28,0.16407085937500002,False
AEP220218C00095000,95.0,USD,0.05,0.04,400.0,2,417,0.0,0.1,REGULAR,2022-02-18,2022-02-09 15:18:58,0.23242955078125,False
AEP220218C00097500,97.5,USD,0.06,0.0,0.0,6,374,0.0,0.25,REGULAR,2022-02-18,2022-01-21 15:46:43,0.38184211914062494,False
AEP220218C00100000,100.0,USD,0.1,0.0,0.0,2,977,0.0,0.25,REGULAR,2022-02-18,2022-02-07 20:33:47,0.463872548828125,False
AEP220218C00105000,105.0,USD,0.3,0.0,0.0,6,6,0.0,0.75,REGULAR,2022-02-18,2021-11-10 11:56:52,0.6718782812500002,False
AEP220218C00110000,110.0,USD,0.15,0.0,0.0,5,8,0.0,0.75,REGULAR,2022-02-18,2021-11-10 11:56:52,0.81445498046875,False
