contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
RHP220218C00060000,60.0,USD,32.47,0.0,0.0,1,27.7,31.5,REGULAR,2022-02-18,2021-12-30 14:36:31,1.9765626171875001,True,
RHP220218C00080000,80.0,USD,8.4,0.0,0.0,10,9.6,12.8,REGULAR,2022-02-18,2021-12-21 15:08:02,0.7465845654296875,True,1.0
RHP220218C00090000,90.0,USD,5.1,0.0,0.0,12,3.7,5.1,REGULAR,2022-02-18,2021-12-27 20:47:33,0.7148466015625,True,12.0
RHP220218C00095000,95.0,USD,2.6,-1.5,-36.585365,31,1.95,3.5,REGULAR,2022-02-18,2022-01-05 19:13:57,0.770510107421875,False,18.0
RHP220218C00100000,100.0,USD,1.25,-1.25,-50.0,19,0.8,1.7,REGULAR,2022-02-18,2022-01-05 17:11:01,0.7251004052734374,False,1.0
