contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WSM220218P00080000,80.0,USD,0.3,0.0,0.0,1.0,2,0.0,4.7,REGULAR,2022-02-18,2021-12-03 17:02:00,2.874026252441406,False
WSM220218P00085000,85.0,USD,0.2,0.0,0.0,1.0,1,0.0,4.7,REGULAR,2022-02-18,2021-12-03 17:02:14,2.6655306799316407,False
WSM220218P00100000,100.0,USD,0.04,-0.34,-89.47369,1.0,132,0.0,0.25,REGULAR,2022-02-18,2022-02-07 20:34:26,1.1953165234375,False
WSM220218P00105000,105.0,USD,0.3,0.0,0.0,5.0,35,0.0,0.25,REGULAR,2022-02-18,2022-01-24 16:09:57,1.0859420703125,False
WSM220218P00110000,110.0,USD,0.8,0.0,0.0,1.0,7,0.0,4.8,REGULAR,2022-02-18,2022-01-24 14:30:30,1.7802745361328123,False
WSM220218P00115000,115.0,USD,0.13,0.0,0.0,10.0,48,0.0,0.15,REGULAR,2022-02-18,2022-02-03 20:51:50,0.82226740234375,False
WSM220218P00120000,120.0,USD,0.21,0.0,0.0,15.0,50,0.0,0.6,REGULAR,2022-02-18,2022-02-03 20:26:59,0.903321279296875,False
WSM220218P00125000,125.0,USD,0.15,-0.25,-62.5,3.0,218,0.05,0.25,REGULAR,2022-02-18,2022-02-07 19:57:07,0.710940390625,False
WSM220218P00130000,130.0,USD,0.17,-0.08,-32.0,15.0,442,0.1,0.25,REGULAR,2022-02-18,2022-02-07 20:24:57,0.632816171875,False
WSM220218P00135000,135.0,USD,0.32,-0.32999998,-50.769226,16.0,144,0.25,0.4,REGULAR,2022-02-18,2022-02-07 20:24:57,0.6049844189453126,False
WSM220218P00140000,140.0,USD,0.55,-0.060000002,-9.836065,28.0,333,0.15,0.7,REGULAR,2022-02-18,2022-02-07 20:38:13,0.5356491748046875,False
WSM220218P00145000,145.0,USD,0.82,-0.22999996,-21.904758,24.0,168,0.5,1.3,REGULAR,2022-02-18,2022-02-07 20:33:09,0.5288133056640626,False
WSM220218P00150000,150.0,USD,1.7,-0.52,-23.423424,6.0,346,1.35,1.75,REGULAR,2022-02-18,2022-02-07 19:48:36,0.5241746801757812,False
WSM220218P00155000,155.0,USD,2.5,-0.70000005,-21.875002,7.0,181,2.4,3.0,REGULAR,2022-02-18,2022-02-07 20:50:20,0.5100146655273439,False
WSM220218P00160000,160.0,USD,4.2,-0.26000023,-5.8296013,6.0,286,4.1,4.8,REGULAR,2022-02-18,2022-02-07 20:50:19,0.49341326904296884,False
WSM220218P00165000,165.0,USD,7.4,0.0,0.0,11.0,181,6.6,8.2,REGULAR,2022-02-18,2022-02-04 20:54:50,0.5576216113281252,True
WSM220218P00170000,170.0,USD,8.47,-1.2799997,-13.1282015,5.0,299,9.9,11.1,REGULAR,2022-02-18,2022-02-07 15:24:08,0.5258836474609375,True
WSM220218P00175000,175.0,USD,12.6,0.0,0.0,2.0,140,12.3,15.2,REGULAR,2022-02-18,2022-02-01 20:49:57,0.5598188549804688,True
WSM220218P00180000,180.0,USD,18.47,0.0,0.0,13.0,53,16.9,20.7,REGULAR,2022-02-18,2022-02-01 17:42:41,0.7263210961914062,True
WSM220218P00185000,185.0,USD,34.0,0.0,0.0,2.0,41,21.8,25.0,REGULAR,2022-02-18,2022-01-27 15:02:47,0.7436549072265625,True
WSM220218P00190000,190.0,USD,27.32,0.0,0.0,1.0,36,26.7,30.5,REGULAR,2022-02-18,2022-02-03 15:20:06,0.5991251025390626,True
WSM220218P00195000,195.0,USD,47.44,0.0,0.0,4.0,25,31.4,35.2,REGULAR,2022-02-18,2022-01-27 17:23:51,0.5830119824218749,True
WSM220218P00200000,200.0,USD,44.55,0.0,0.0,3.0,27,36.5,40.2,REGULAR,2022-02-18,2022-01-25 17:22:05,0.6640658593750002,True
WSM220218P00210000,210.0,USD,41.84,0.0,0.0,1.0,18,59.2,61.2,REGULAR,2022-02-18,2021-12-13 17:11:11,2.2847943270874023,True
WSM220218P00220000,220.0,USD,53.9,0.0,0.0,1.0,28,56.0,60.5,REGULAR,2022-02-18,2022-02-01 20:58:26,0.8476577734374999,True
WSM220218P00230000,230.0,USD,21.8,0.0,0.0,10.0,46,57.8,59.2,REGULAR,2022-02-18,2021-11-22 20:05:31,1.0000000000000003e-05,True
WSM220218P00240000,240.0,USD,57.4,0.0,0.0,10.0,18,38.6,41.6,REGULAR,2022-02-18,2021-10-28 18:39:28,1.0000000000000003e-05,True
WSM220218P00260000,260.0,USD,56.1,0.0,0.0,,3,78.0,82.5,REGULAR,2022-02-18,2021-11-04 16:32:56,1.0000000000000003e-05,True
WSM220218P00310000,310.0,USD,130.2,0.0,0.0,1.0,1,149.5,154.0,REGULAR,2022-02-18,2021-12-06 16:37:55,2.558841493530273,True
WSM220218P00330000,330.0,USD,118.5,0.0,0.0,,0,160.4,165.0,REGULAR,2022-02-18,2021-11-23 14:35:35,1.0000000000000003e-05,True
