contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
JMIA220211C00013000,13.0,USD,0.34,-0.49999997,-59.523808,8.0,2,0.32,0.39,REGULAR,2022-02-11,2022-01-05 20:00:05,3.8593753515625,False
JMIA220211C00015000,15.0,USD,0.23,0.0,0.0,2.0,4,0.13,0.25,REGULAR,2022-02-11,2022-01-04 17:37:56,3.9843750390625,False
JMIA220211C00016000,16.0,USD,0.3,0.0,0.0,,1,0.05,0.22,REGULAR,2022-02-11,2021-12-30 19:32:22,4.000005,False
