contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
FTNT220218C00180000,180.0,USD,119.5,0.0,0.0,1.0,1,132.7,137.0,REGULAR,2022-02-18,2022-02-04 14:33:38,2.1626022497558597,True
FTNT220218C00185000,185.0,USD,183.0,0.0,0.0,,1,90.1,94.0,REGULAR,2022-02-18,2021-12-28 15:40:52,1.0000000000000003e-05,True
FTNT220218C00200000,200.0,USD,78.7,0.0,0.0,1.0,5,112.6,117.0,REGULAR,2022-02-18,2022-01-24 14:41:14,1.8149423315429685,True
FTNT220218C00220000,220.0,USD,83.6,0.0,0.0,1.0,2,92.7,97.0,REGULAR,2022-02-18,2022-02-04 14:32:48,1.4963404089355468,True
FTNT220218C00240000,240.0,USD,61.0,0.0,0.0,2.0,4,73.5,77.0,REGULAR,2022-02-18,2022-02-04 14:33:38,0.8476577734374999,True
FTNT220218C00250000,250.0,USD,64.2,29.939999,87.39054,1.0,2,63.7,67.0,REGULAR,2022-02-18,2022-02-08 16:42:04,0.7675804492187501,True
FTNT220218C00260000,260.0,USD,34.7,0.0,0.0,1.0,18,53.9,57.5,REGULAR,2022-02-18,2022-02-04 14:39:32,0.7314479980468749,True
FTNT220218C00270000,270.0,USD,42.7,0.70000076,1.6666684,2.0,43,44.4,47.8,REGULAR,2022-02-18,2022-02-08 14:37:27,0.6723665576171877,True
FTNT220218C00280000,280.0,USD,29.93,0.0,0.0,6.0,107,35.3,38.5,REGULAR,2022-02-18,2022-02-07 17:45:24,0.6319616882324219,True
FTNT220218C00290000,290.0,USD,25.23,2.0900002,9.0319805,4.0,148,26.2,29.4,REGULAR,2022-02-18,2022-02-08 19:21:37,0.564579549560547,True
FTNT220218C00300000,300.0,USD,18.5,3.0,19.354837,16.0,519,18.3,19.7,REGULAR,2022-02-18,2022-02-08 19:08:06,0.5255174401855469,True
FTNT220218C00310000,310.0,USD,12.25,2.4499998,24.999996,35.0,357,12.0,13.0,REGULAR,2022-02-18,2022-02-08 20:42:07,0.5037281072998048,True
FTNT220218C00320000,320.0,USD,6.8,1.5500002,29.523813,68.0,594,6.8,7.6,REGULAR,2022-02-18,2022-02-08 20:44:06,0.47522497436523436,False
FTNT220218C00330000,330.0,USD,3.8,1.05,38.181816,45.0,322,3.3,4.3,REGULAR,2022-02-18,2022-02-08 20:57:48,0.47546911254882807,False
FTNT220218C00340000,340.0,USD,1.8,0.3499999,24.137922,35.0,348,1.45,2.05,REGULAR,2022-02-18,2022-02-08 20:55:26,0.46082082153320314,False
FTNT220218C00350000,350.0,USD,0.8,0.100000024,14.285718,22.0,298,0.6,0.9,REGULAR,2022-02-18,2022-02-08 20:55:09,0.454107021484375,False
FTNT220218C00360000,360.0,USD,0.25,-0.19999999,-44.444443,4.0,207,0.2,0.5,REGULAR,2022-02-18,2022-02-08 18:20:12,0.47900911621093745,False
FTNT220218C00370000,370.0,USD,0.15,-0.019999996,-11.764703,9.0,145,0.05,0.25,REGULAR,2022-02-18,2022-02-08 20:33:04,0.49268085449218757,False
FTNT220218C00380000,380.0,USD,0.1,-0.050000004,-33.333336,3.0,92,0.05,0.2,REGULAR,2022-02-18,2022-02-08 15:22:50,0.50586431640625,False
FTNT220218C00390000,390.0,USD,0.15,0.0,0.0,99.0,172,0.0,0.2,REGULAR,2022-02-18,2022-02-04 20:50:07,0.5498091894531252,False
FTNT220218C00400000,400.0,USD,0.05,0.0,0.0,18.0,45,0.0,0.1,REGULAR,2022-02-18,2022-02-04 16:30:48,0.5585981640625001,False
FTNT220218C00410000,410.0,USD,0.05,0.0,0.0,128.0,147,0.0,0.05,REGULAR,2022-02-18,2022-02-04 20:47:45,0.5664105859375,False
FTNT220218C00420000,420.0,USD,0.1,0.0,0.0,12.0,30,0.0,4.8,REGULAR,2022-02-18,2022-02-04 17:29:42,1.204837960205078,False
FTNT220218C00430000,430.0,USD,0.81,0.0,0.0,1.0,7,0.0,4.8,REGULAR,2022-02-18,2022-01-19 15:36:53,1.2763708056640621,False
FTNT220218C00440000,440.0,USD,3.0,0.0,0.0,1.0,3,0.0,1.5,REGULAR,2022-02-18,2021-12-31 18:39:44,1.070805427246094,False
FTNT220218C00450000,450.0,USD,0.1,0.0,0.0,33.0,37,0.0,0.05,REGULAR,2022-02-18,2022-02-03 20:32:51,0.7421900781249999,False
FTNT220218C00470000,470.0,USD,0.1,0.0,0.0,,80,0.0,0.05,REGULAR,2022-02-18,2022-02-03 20:29:23,0.8242205078124999,False
FTNT220218C00480000,480.0,USD,0.1,0.0,0.0,58.0,123,0.0,0.05,REGULAR,2022-02-18,2022-02-03 20:59:18,0.8632826171875,False
