contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ADT220218P00005000,5.0,USD,0.03,0.0,0.0,1,12,0.0,0.3,REGULAR,2022-02-18,2022-01-12 15:39:34,2.3750040624999995,False
ADT220218P00006000,6.0,USD,0.02,0.0,0.0,4,64,0.0,0.05,REGULAR,2022-02-18,2022-02-01 19:05:55,1.000005,False
ADT220218P00007000,7.0,USD,0.06,0.0,0.0,1,385,0.0,0.1,REGULAR,2022-02-18,2022-02-08 18:46:22,0.6250037500000001,False
ADT220218P00008000,8.0,USD,0.3,-0.099999994,-24.999998,12,1974,0.25,0.35,REGULAR,2022-02-18,2022-02-09 17:12:23,0.5312546875,True
ADT220218P00009000,9.0,USD,1.68,0.0,0.0,2,641,1.1,1.25,REGULAR,2022-02-18,2022-02-04 20:15:59,0.6250037500000001,True
ADT220218P00010000,10.0,USD,2.54,0.0,0.0,3,16,2.05,2.25,REGULAR,2022-02-18,2022-01-31 19:27:50,0.7812521875,True
ADT220218P00011000,11.0,USD,3.35,0.0,0.0,1,1,2.85,3.3,REGULAR,2022-02-18,2022-01-11 15:50:25,1.7578137109375,True
ADT220218P00012000,12.0,USD,3.94,0.0,0.0,2,46,4.0,4.3,REGULAR,2022-02-18,2022-01-12 14:43:34,1.2500037499999999,True
ADT220218P00013000,13.0,USD,5.1,0.0,0.0,1,0,5.0,5.3,REGULAR,2022-02-18,2022-01-18 14:30:02,1.4375028125,True
ADT220218P00015000,15.0,USD,6.6,0.0,0.0,100,0,6.4,6.6,REGULAR,2022-02-18,2021-11-10 11:56:03,1.0000000000000003e-05,True
