contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
CB220218C00135000,135.0,USD,51.1,0.0,0.0,1,55.4,57.3,REGULAR,2022-02-18,2021-11-10 11:49:09,1.0000000000000003e-05,True,
CB220218C00140000,140.0,USD,54.8,0.0,0.0,4,53.5,56.5,REGULAR,2022-02-18,2021-12-28 14:39:11,1.0000000000000003e-05,True,4.0
CB220218C00145000,145.0,USD,37.9,0.0,0.0,15,45.5,46.8,REGULAR,2022-02-18,2021-11-10 11:49:09,1.0000000000000003e-05,True,10.0
CB220218C00150000,150.0,USD,33.3,0.0,0.0,10,40.9,42.2,REGULAR,2022-02-18,2021-11-10 11:49:09,1.0000000000000003e-05,True,1.0
CB220218C00155000,155.0,USD,25.49,0.0,0.0,3,35.3,37.5,REGULAR,2022-02-18,2021-11-10 11:49:09,1.0000000000000003e-05,True,2.0
CB220218C00160000,160.0,USD,31.8,0.0,0.0,3,23.2,26.2,REGULAR,2022-02-18,2021-11-04 19:59:56,1.0000000000000003e-05,True,1.0
CB220218C00165000,165.0,USD,19.6,0.0,0.0,1,26.6,28.2,REGULAR,2022-02-18,2021-11-10 11:49:09,1.0000000000000003e-05,True,
CB220218C00170000,170.0,USD,22.97,0.0,0.0,3,19.9,20.5,REGULAR,2022-02-18,2021-11-22 17:39:59,1.0000000000000003e-05,True,1.0
CB220218C00175000,175.0,USD,21.92,0.0,0.0,8,18.4,19.1,REGULAR,2022-02-18,2021-11-10 16:08:34,1.0000000000000003e-05,True,1.0
CB220218C00180000,180.0,USD,15.94,0.0,0.0,46,15.8,16.7,REGULAR,2022-02-18,2021-12-17 17:21:42,1.0000000000000003e-05,True,1.0
CB220218C00185000,185.0,USD,10.7,0.0,0.0,334,12.0,12.9,REGULAR,2022-02-18,2021-12-27 15:47:45,1.0000000000000003e-05,True,1.0
CB220218C00190000,190.0,USD,8.9,0.0,0.0,138,8.3,9.0,REGULAR,2022-02-18,2021-12-28 14:43:38,1.0000000000000003e-05,True,2.0
CB220218C00195000,195.0,USD,6.36,0.46000004,7.796611,92,5.4,6.1,REGULAR,2022-02-18,2022-01-05 19:51:27,1.0000000000000003e-05,True,5.0
CB220218C00200000,200.0,USD,3.5,1.0899999,45.22821,857,3.2,3.7,REGULAR,2022-02-18,2022-01-05 20:26:01,1.0000000000000003e-05,True,7.0
CB220218C00210000,210.0,USD,1.2,0.6,100.0,1117,0.95,1.2,REGULAR,2022-02-18,2022-01-05 19:58:29,0.15100946655273442,False,25.0
CB220218C00220000,220.0,USD,1.25,0.0,0.0,74,0.2,0.4,REGULAR,2022-02-18,2021-12-16 18:56:29,0.25879647460937505,False,3.0
CB220218C00230000,230.0,USD,0.05,0.0,0.0,2,0.0,4.8,REGULAR,2022-02-18,2021-12-22 16:13:50,0.6716341430664063,False,1.0
CB220218C00240000,240.0,USD,0.75,0.0,0.0,2,0.05,0.3,REGULAR,2022-02-18,2021-11-10 11:49:09,0.49707534179687507,False,1.0
CB220218C00270000,270.0,USD,0.15,0.0,0.0,1,0.0,0.15,REGULAR,2022-02-18,2021-11-10 11:49:09,0.6640658593750002,False,1.0
