contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ADS220211C00064000,64.0,USD,3.7,0.0,0.0,5.0,5,9.1,10.6,REGULAR,2022-02-11,2022-01-21 15:24:36,1.3554719726562499,True
ADS220211C00065000,65.0,USD,3.9,0.0,0.0,1.0,11,7.3,10.5,REGULAR,2022-02-11,2022-01-19 18:21:05,1.8173837255859375,True
ADS220211C00066000,66.0,USD,3.8,0.0,0.0,1.0,1,7.5,8.6,REGULAR,2022-02-11,2022-02-04 14:40:12,1.1445355273437499,True
ADS220211C00068000,68.0,USD,2.1,0.0,0.0,8.0,8,5.4,6.6,REGULAR,2022-02-11,2022-02-04 16:55:56,0.93164130859375,True
ADS220211C00069000,69.0,USD,2.4,0.0,0.0,3.0,13,3.4,5.5,REGULAR,2022-02-11,2022-02-07 19:00:11,0.7597680273437502,True
ADS220211C00070000,70.0,USD,2.2,0.0,0.0,2.0,10,3.1,4.6,REGULAR,2022-02-11,2022-02-08 15:23:02,0.7128934960937501,True
ADS220211C00071000,71.0,USD,2.95,0.9000001,43.902443,2.0,41,3.0,3.3,REGULAR,2022-02-11,2022-02-09 15:30:20,0.42090422851562503,True
ADS220211C00071500,71.5,USD,1.73,0.0,0.0,3.0,4,2.55,2.95,REGULAR,2022-02-11,2022-02-08 20:14:17,0.46191944335937507,True
ADS220211C00072000,72.0,USD,1.0,0.0,0.0,2.0,52,2.2,2.45,REGULAR,2022-02-11,2022-02-08 16:36:50,0.4062559375,True
ADS220211C00073000,73.0,USD,1.42,0.39,37.86408,2.0,31,1.45,1.7,REGULAR,2022-02-11,2022-02-09 15:52:15,0.393560751953125,True
ADS220211C00074000,74.0,USD,0.94,0.36,62.068966,15.0,60,0.9,1.1,REGULAR,2022-02-11,2022-02-09 15:12:20,0.387701435546875,True
ADS220211C00075000,75.0,USD,0.65,0.34999996,116.66665,7.0,15,0.5,0.65,REGULAR,2022-02-11,2022-02-09 16:21:42,0.38233039550781245,False
ADS220211C00076000,76.0,USD,0.25,0.099999994,66.66666,2.0,11,0.25,0.35,REGULAR,2022-02-11,2022-02-09 15:10:17,0.3789124609375,False
ADS220211C00077000,77.0,USD,0.06,0.0,0.0,1.0,10,0.1,0.25,REGULAR,2022-02-11,2022-02-07 19:49:34,0.42676354492187507,False
ADS220211C00078000,78.0,USD,0.9,0.0,0.0,2.0,1,0.0,0.15,REGULAR,2022-02-11,2022-01-18 18:35:14,0.445318046875,False
ADS220211C00080000,80.0,USD,0.08,0.0,0.0,1.0,8,0.0,0.15,REGULAR,2022-02-11,2022-02-07 20:34:46,0.5117236328125,False
ADS220211C00081000,81.0,USD,0.9,0.0,0.0,1.0,1,0.0,0.05,REGULAR,2022-02-11,2022-01-07 20:50:52,0.5351608984375,False
ADS220211C00082000,82.0,USD,0.15,0.0,0.0,5.0,3,0.0,0.1,REGULAR,2022-02-11,2022-01-19 15:36:35,0.5937540625000001,False
ADS220211C00085000,85.0,USD,0.55,0.0,0.0,,1,0.0,0.1,REGULAR,2022-02-11,2022-01-10 18:40:20,0.7656273437500001,False
ADS220211C00090000,90.0,USD,0.15,0.0,0.0,2.0,2,0.0,0.1,REGULAR,2022-02-11,2022-01-11 17:35:38,1.0234423828125,False
