contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BSBR220218C00005000,5.0,USD,0.5,0.0,0.0,8,21,0.45,0.6,REGULAR,2022-02-18,2022-01-03 18:12:37,1.0000000000000003e-05,True
