contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ABR220218P00012500,12.5,USD,0.01,0.0,0.0,1,3,0.0,0.25,REGULAR,2022-02-18,2022-02-01 20:21:35,1.4453152734375,False
ABR220218P00015000,15.0,USD,0.05,0.0,0.0,1,63,0.0,0.15,REGULAR,2022-02-18,2022-02-08 18:55:13,0.6914093359375001,False
ABR220218P00017500,17.5,USD,0.35,-0.099999994,-22.222221,15,2818,0.3,0.4,REGULAR,2022-02-18,2022-02-09 16:35:02,0.3544986425781249,False
ABR220218P00020000,20.0,USD,2.5,-0.4000001,-13.793106,2,6,1.95,2.9,REGULAR,2022-02-18,2022-02-09 15:07:21,1.052739111328125,True
ABR220218P00022500,22.5,USD,5.0,0.0,0.0,10,0,3.9,6.1,REGULAR,2022-02-18,2022-01-21 16:49:18,0.7500025,True
