contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
CTSH220218C00060000,60.0,USD,29.8,0.0,0.0,12,23,28.0,31.0,REGULAR,2022-02-18,2021-12-29 18:59:12,1.4257841210937499,True
CTSH220218C00075000,75.0,USD,15.76,2.4000006,17.964077,10,10,14.0,17.8,REGULAR,2022-02-18,2022-01-05 20:06:53,1.2041055419921873,True
CTSH220218C00077500,77.5,USD,9.7,0.0,0.0,2,2,11.5,15.2,REGULAR,2022-02-18,2021-12-23 20:55:20,1.0419969775390627,True
CTSH220218C00080000,80.0,USD,11.38,0.0,0.0,3,80,9.8,11.9,REGULAR,2022-02-18,2022-01-04 14:49:13,0.8930674755859375,True
CTSH220218C00082500,82.5,USD,10.0,0.0,0.0,1,7,7.4,10.8,REGULAR,2022-02-18,2022-01-04 15:30:11,0.8984385156249999,True
CTSH220218C00085000,85.0,USD,7.0,-0.8000002,-10.2564125,15,353,6.0,8.5,REGULAR,2022-02-18,2022-01-05 20:11:56,0.8500991552734375,True
CTSH220218C00087500,87.5,USD,5.95,0.0,0.0,9,123,4.4,5.3,REGULAR,2022-02-18,2022-01-04 19:49:40,0.6792024267578126,True
CTSH220218C00090000,90.0,USD,4.2,0.0,0.0,67,460,3.3,3.7,REGULAR,2022-02-18,2022-01-04 20:53:05,0.6596713720703126,False
CTSH220218C00092500,92.5,USD,2.55,-0.25,-8.928572,61,824,2.05,2.6,REGULAR,2022-02-18,2022-01-05 20:06:53,0.6269568554687501,False
CTSH220218C00095000,95.0,USD,1.81,-0.04000008,-2.1621666,1,397,1.35,1.6,REGULAR,2022-02-18,2022-01-05 18:27:49,0.6054726953125001,False
CTSH220218C00097500,97.5,USD,1.0,-0.100000024,-9.090911,5,4,0.8,0.95,REGULAR,2022-02-18,2022-01-05 16:01:29,0.5864299169921875,False
CTSH220218C00100000,100.0,USD,0.58,-0.06999999,-10.76923,1,30,0.45,0.6,REGULAR,2022-02-18,2022-01-05 19:43:03,0.5835002587890624,False
