contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
HUN220218C00018000,18.0,USD,8.4,0.0,0.0,1,1,14.4,15.4,REGULAR,2022-02-18,2021-11-10 11:47:59,1.0000000000000003e-05,True
HUN220218C00020000,20.0,USD,11.72,0.0,0.0,5,23,12.5,12.7,REGULAR,2022-02-18,2021-10-27 19:14:41,1.0000000000000003e-05,True
HUN220218C00022000,22.0,USD,11.4,0.0,0.0,3,0,10.8,11.2,REGULAR,2022-02-18,2021-11-16 16:47:08,1.0000000000000003e-05,True
HUN220218C00023000,23.0,USD,9.0,0.0,0.0,4,32,9.7,10.0,REGULAR,2022-02-18,2021-11-10 11:47:59,1.0000000000000003e-05,True
HUN220218C00024000,24.0,USD,9.1,0.0,0.0,6,19,8.4,9.0,REGULAR,2022-02-18,2021-11-18 15:34:00,1.0000000000000003e-05,True
HUN220218C00025000,25.0,USD,10.3,0.0,0.0,13,43,10.6,10.9,REGULAR,2022-02-18,2021-12-27 14:46:12,1.0000000000000003e-05,True
HUN220218C00026000,26.0,USD,8.9,0.0,0.0,1,32,9.6,10.0,REGULAR,2022-02-18,2021-12-29 17:06:45,1.0000000000000003e-05,True
HUN220218C00027000,27.0,USD,9.46,0.15999985,1.7204285,1,205,8.6,9.0,REGULAR,2022-02-18,2022-01-05 18:38:12,1.0000000000000003e-05,True
HUN220218C00028000,28.0,USD,8.6,0.6000004,7.500005,1,66,7.7,8.0,REGULAR,2022-02-18,2022-01-05 17:19:52,1.0000000000000003e-05,True
HUN220218C00029000,29.0,USD,7.56,1.4699998,24.137928,10,50,6.7,7.0,REGULAR,2022-02-18,2022-01-05 16:12:05,1.0000000000000003e-05,True
HUN220218C00030000,30.0,USD,6.08,0.27999973,4.8275814,3,162,5.8,6.0,REGULAR,2022-02-18,2022-01-05 20:08:24,1.0000000000000003e-05,True
HUN220218C00031000,31.0,USD,5.5,0.0,0.0,2,96,4.9,5.1,REGULAR,2022-02-18,2022-01-04 18:07:45,1.0000000000000003e-05,True
HUN220218C00032000,32.0,USD,4.5,0.54999995,13.924048,70,164,4.0,4.2,REGULAR,2022-02-18,2022-01-05 19:34:35,1.0000000000000003e-05,True
HUN220218C00033000,33.0,USD,3.56,0.0,0.0,6,128,3.2,3.4,REGULAR,2022-02-18,2022-01-04 16:36:06,1.0000000000000003e-05,True
HUN220218C00034000,34.0,USD,3.2,0.24000001,8.1081085,85,134,2.5,2.7,REGULAR,2022-02-18,2022-01-05 15:48:27,0.34180345703125,True
HUN220218C00035000,35.0,USD,2.05,-0.26,-11.255411,16,859,1.9,2.05,REGULAR,2022-02-18,2022-01-05 20:44:05,0.446294599609375,True
HUN220218C00036000,36.0,USD,2.0,0.25,14.285715,8,204,1.35,1.5,REGULAR,2022-02-18,2022-01-05 15:33:12,0.48828636718750007,True
HUN220218C00037000,37.0,USD,1.12,-0.08000004,-6.66667,39,2197,0.95,1.1,REGULAR,2022-02-18,2022-01-05 20:19:24,0.5293015820312501,False
HUN220218C00038000,38.0,USD,0.8,-0.110000014,-12.0879135,13,230,0.65,0.85,REGULAR,2022-02-18,2022-01-05 20:01:22,0.5410202148437502,False
HUN220218C00039000,39.0,USD,0.3,0.0,0.0,4,7,0.45,0.6,REGULAR,2022-02-18,2021-12-31 20:11:56,0.5644574804687501,False
HUN220218C00040000,40.0,USD,0.5,0.099999994,24.999998,18,1047,0.3,0.45,REGULAR,2022-02-18,2022-01-05 15:32:32,0.5927775097656252,False
HUN220218C00042000,42.0,USD,0.2,0.0,0.0,1,1,0.0,0.2,REGULAR,2022-02-18,2021-11-26 17:35:58,0.5468795312500001,False
HUN220218C00045000,45.0,USD,0.2,0.0,0.0,1,1,0.1,0.2,REGULAR,2022-02-18,2021-11-10 11:47:59,0.8164080859374999,False
