contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ADT220218C00003000,3.0,USD,5.0,0.0,0.0,10.0,10,4.7,5.1,REGULAR,2022-02-18,2022-01-12 19:18:10,3.2187519531249995,True
ADT220218C00004000,4.0,USD,3.5,0.0,0.0,5.0,5,3.8,4.0,REGULAR,2022-02-18,2022-02-04 15:53:15,2.3437541406249993,True
ADT220218C00005000,5.0,USD,3.09,0.0,0.0,3.0,27,2.2,2.65,REGULAR,2022-02-18,2022-01-06 14:55:11,1.0000000000000003e-05,True
ADT220218C00006000,6.0,USD,1.5,0.0,0.0,1.0,29,1.8,1.95,REGULAR,2022-02-18,2022-01-26 14:53:19,0.8437515624999999,True
ADT220218C00007000,7.0,USD,0.87,0.100000024,12.987016,20.0,620,0.8,0.95,REGULAR,2022-02-18,2022-02-09 15:14:35,0.7460962890625,True
ADT220218C00008000,8.0,USD,0.15,0.040000007,36.363644,5.0,768,0.1,0.2,REGULAR,2022-02-18,2022-02-09 16:49:30,0.500005,False
ADT220218C00009000,9.0,USD,0.05,0.0,0.0,4.0,1582,0.0,0.05,REGULAR,2022-02-18,2022-02-07 14:59:29,0.5625043750000001,False
ADT220218C00010000,10.0,USD,0.05,0.0,0.0,18.0,509,0.0,0.05,REGULAR,2022-02-18,2022-01-28 20:46:30,0.87500125,False
ADT220218C00011000,11.0,USD,0.05,0.0,0.0,2.0,97,0.0,0.1,REGULAR,2022-02-18,2022-01-20 14:54:53,1.2968785156249998,False
ADT220218C00012000,12.0,USD,0.05,0.0,0.0,5.0,39,0.0,0.75,REGULAR,2022-02-18,2022-01-05 16:06:41,2.6484408789062504,False
ADT220218C00013000,13.0,USD,0.05,0.0,0.0,2.0,79,0.0,0.1,REGULAR,2022-02-18,2021-12-01 16:24:05,1.7578137109375,False
ADT220218C00014000,14.0,USD,0.1,0.0,0.0,5.0,135,0.0,0.15,REGULAR,2022-02-18,2021-11-19 15:48:29,2.1093797265624996,False
ADT220218C00015000,15.0,USD,0.05,0.0,0.0,10.0,14,0.0,0.1,REGULAR,2022-02-18,2021-11-10 14:52:35,2.1250046874999997,False
ADT220218C00016000,16.0,USD,0.05,0.0,0.0,2.0,273,0.0,0.05,REGULAR,2022-02-18,2021-12-03 20:39:32,2.0625048437499998,False
ADT220218C00017000,17.0,USD,0.15,0.0,0.0,,1,0.0,0.1,REGULAR,2022-02-18,2021-11-10 11:56:02,2.43750390625,False
ADT220218C00018000,18.0,USD,0.05,0.0,0.0,2.0,7,0.0,1.0,REGULAR,2022-02-18,2021-11-03 15:16:57,4.324223344726562,False
ADT220218C00019000,19.0,USD,0.1,0.0,0.0,1.0,2,0.0,0.1,REGULAR,2022-02-18,2021-11-08 14:30:06,2.718753203125,False
ADT220218C00020000,20.0,USD,0.05,0.0,0.0,5.0,30,0.0,0.05,REGULAR,2022-02-18,2021-12-03 20:39:42,2.56250359375,False
