contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
HELE220218C00120000,120.0,USD,107.12,0.0,0.0,57.0,146,127.3,131.0,REGULAR,2022-02-18,2021-10-19 14:50:42,8.160161149902343,True
HELE220218C00125000,125.0,USD,121.03,0.0,0.0,4.0,59,114.9,118.7,REGULAR,2022-02-18,2021-11-17 17:38:37,6.863526811218261,True
HELE220218C00130000,130.0,USD,97.1,0.0,0.0,1.0,26,108.6,112.5,REGULAR,2022-02-18,2021-11-02 16:26:26,6.387941468200684,True
HELE220218C00135000,135.0,USD,92.09,0.0,0.0,,390,111.7,115.9,REGULAR,2022-02-18,2021-10-19 14:50:13,7.0170910723876965,True
HELE220218C00155000,155.0,USD,94.03,0.0,0.0,105.0,109,86.3,90.5,REGULAR,2022-02-18,2021-11-19 16:25:00,5.246341332702636,True
HELE220218C00160000,160.0,USD,76.4,0.0,0.0,44.0,36,84.0,87.1,REGULAR,2022-02-18,2021-11-10 11:55:45,5.18811386642456,True
HELE220218C00165000,165.0,USD,55.9,0.0,0.0,,1,79.4,82.4,REGULAR,2022-02-18,2021-11-10 11:55:45,4.958988176269531,True
HELE220218C00170000,170.0,USD,56.2,0.0,0.0,1.0,7,73.2,77.6,REGULAR,2022-02-18,2021-11-10 11:55:45,4.658695582885742,True
HELE220218C00175000,175.0,USD,47.0,0.0,0.0,,4,68.5,72.2,REGULAR,2022-02-18,2021-11-10 11:55:45,4.406986913146972,True
HELE220218C00180000,180.0,USD,44.7,0.0,0.0,1.0,1,63.0,67.5,REGULAR,2022-02-18,2021-10-28 16:07:58,4.1567430853271485,True
HELE220218C00190000,190.0,USD,49.3,0.0,0.0,1.0,1,55.9,58.3,REGULAR,2022-02-18,2021-11-10 11:55:45,3.8370365402221673,True
HELE220218C00200000,200.0,USD,50.2,0.0,0.0,6.0,9,44.7,48.4,REGULAR,2022-02-18,2021-12-06 17:41:29,3.3293473797607414,True
HELE220218C00210000,210.0,USD,28.5,0.0,0.0,1.0,5,36.8,40.1,REGULAR,2022-02-18,2021-11-10 11:55:45,3.0131860607910155,False
HELE220218C00220000,220.0,USD,28.8,0.0,0.0,,0,23.0,26.2,REGULAR,2022-02-18,2021-12-30 17:50:56,2.258793415527343,False
HELE220218C00230000,230.0,USD,15.6,0.0,0.0,10.0,10,25.6,27.4,REGULAR,2022-02-18,2021-10-19 16:39:22,2.6455111987304694,False
HELE220218C00240000,240.0,USD,14.85,0.0,0.0,25.0,51,11.1,12.4,REGULAR,2022-02-18,2022-01-04 19:08:28,1.7448743225097654,False
HELE220218C00250000,250.0,USD,9.5,0.0,0.0,9.0,18,6.9,8.7,REGULAR,2022-02-18,2021-12-31 19:23:51,1.5953389373779296,False
HELE220218C00260000,260.0,USD,4.4,-6.6699996,-60.252934,26.0,5,3.8,4.4,REGULAR,2022-02-18,2022-01-05 20:59:59,1.384524561767578,False
HELE220218C00270000,270.0,USD,2.52,-3.63,-59.024395,1.0,1,4.6,5.0,REGULAR,2022-02-18,2022-01-05 20:59:59,1.6005879345703122,False
HELE220218C00280000,280.0,USD,1.98,-0.01999998,-0.99999905,1.0,1,0.4,3.3,REGULAR,2022-02-18,2022-01-05 20:57:50,1.3276400805664061,False
HELE220218C00300000,300.0,USD,1.1,-0.81999993,-42.708332,1.0,1,0.0,4.8,REGULAR,2022-02-18,2022-01-05 14:38:13,1.632570196533203,False
HELE220218C00310000,310.0,USD,1.52,0.0,0.0,1.0,1,0.85,3.2,REGULAR,2022-02-18,2021-11-10 11:55:45,1.6650407373046878,False
HELE220218C00320000,320.0,USD,2.35,0.0,0.0,,1,0.5,2.45,REGULAR,2022-02-18,2021-11-10 11:55:45,1.6428240515136716,False
HELE220218C00330000,330.0,USD,1.52,0.0,0.0,1.0,2,0.0,4.4,REGULAR,2022-02-18,2021-11-10 11:55:45,1.8798834130859374,False
