contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DHI220211C00075000,75.0,USD,11.14,0.0,0.0,5.0,2,10.8,12.3,REGULAR,2022-02-11,2022-02-07 19:43:05,1.2734411328124997,True
DHI220211C00078000,78.0,USD,10.6,0.0,0.0,,12,8.65,9.15,REGULAR,2022-02-11,2022-02-01 15:53:09,0.6210975390625001,True
DHI220211C00079000,79.0,USD,9.3,0.0,0.0,,0,7.35,8.15,REGULAR,2022-02-11,2022-01-31 17:01:50,0.823243955078125,True
DHI220211C00080000,80.0,USD,4.89,0.0,0.0,30.0,32,6.2,7.3,REGULAR,2022-02-11,2022-02-04 17:05:09,0.8378922460937499,True
DHI220211C00081000,81.0,USD,5.15,0.98,23.5012,5.0,11,5.75,6.6,REGULAR,2022-02-11,2022-02-08 17:30:16,0.6748079394531252,True
DHI220211C00081500,81.5,USD,7.55,0.0,0.0,,2,3.75,6.1,REGULAR,2022-02-11,2022-02-01 15:53:09,0.852540537109375,True
DHI220211C00082500,82.5,USD,3.99,-0.2099998,-4.9999957,5.0,6,4.55,4.85,REGULAR,2022-02-11,2022-02-08 16:46:03,0.56055126953125,True
DHI220211C00083000,83.0,USD,3.25,0.29999995,10.16949,1.0,8,4.05,4.85,REGULAR,2022-02-11,2022-02-08 16:04:50,0.6347692773437501,True
DHI220211C00083500,83.5,USD,2.93,0.18000007,6.5454574,2.0,2,3.6,3.95,REGULAR,2022-02-11,2022-02-08 16:32:09,0.506840869140625,True
DHI220211C00084000,84.0,USD,3.35,1.28,61.835747,1.0,37,3.2,3.5,REGULAR,2022-02-11,2022-02-08 20:59:20,0.5537154003906251,True
DHI220211C00085000,85.0,USD,1.97,-0.3499999,-15.086204,11.0,105,2.36,2.74,REGULAR,2022-02-11,2022-02-08 18:10:57,0.532231240234375,True
DHI220211C00086000,86.0,USD,1.37,-0.26,-15.95092,53.0,65,1.68,2.03,REGULAR,2022-02-11,2022-02-08 20:11:47,0.5019581054687501,True
DHI220211C00087000,87.0,USD,1.22,0.0,0.0,19.0,91,1.24,1.75,REGULAR,2022-02-11,2022-02-08 20:44:52,0.5800823242187501,False
DHI220211C00088000,88.0,USD,0.82,-0.07999998,-8.888887,42.0,281,0.77,0.99,REGULAR,2022-02-11,2022-02-08 20:55:31,0.4726615234375,False
DHI220211C00089000,89.0,USD,0.37,-0.19,-33.92857,252.0,125,0.48,0.64,REGULAR,2022-02-11,2022-02-08 20:31:12,0.46289599609375004,False
DHI220211C00090000,90.0,USD,0.3,-0.030000001,-9.090909,22.0,166,0.28,0.36,REGULAR,2022-02-11,2022-02-08 20:58:10,0.44043528320312497,False
DHI220211C00091000,91.0,USD,0.16,-0.08,-33.333336,19.0,441,0.15,0.22,REGULAR,2022-02-11,2022-02-08 20:40:37,0.445318046875,False
DHI220211C00092000,92.0,USD,0.06,-0.09,-60.000004,1.0,74,0.06,0.14,REGULAR,2022-02-11,2022-02-08 16:17:55,0.4580132324218751,False
DHI220211C00093000,93.0,USD,0.38,0.29,322.2222,2.0,1226,0.01,0.36,REGULAR,2022-02-11,2022-02-08 15:02:17,0.5585981640625001,False
DHI220211C00094000,94.0,USD,0.06,0.0,0.0,3.0,38,0.01,0.72,REGULAR,2022-02-11,2022-02-07 15:36:21,0.7460962890625,False
DHI220211C00095000,95.0,USD,0.03,0.0,0.0,12.0,125,0.0,0.15,REGULAR,2022-02-11,2022-02-07 20:37:50,0.5644574804687501,False
DHI220211C00096000,96.0,USD,0.03,0.0,0.0,1.0,40,0.0,0.75,REGULAR,2022-02-11,2022-02-07 20:07:07,0.8867198828124999,False
