contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AQN220218P00012500,12.5,USD,0.09,0.0,0.0,1,54,0.0,0.05,REGULAR,2022-02-18,2022-01-19 19:21:07,0.500005,False
AQN220218P00015000,15.0,USD,0.8,0.0,0.0,1,23,0.55,1.05,REGULAR,2022-02-18,2022-02-03 14:33:17,0.64648791015625,True
