contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PROG220211C00000500,0.5,USD,2.2,0.0,0.0,1,1,0.9,2.32,REGULAR,2022-02-11,2021-12-31 20:07:00,28.625001054687502,True
PROG220211C00002000,2.0,USD,0.41,-0.09,-18.0,2,12,0.37,0.42,REGULAR,2022-02-11,2022-01-05 18:36:40,7.4062507421875,False
PROG220211C00002500,2.5,USD,0.27,-0.03999999,-12.903222,34,50,0.25,0.27,REGULAR,2022-02-11,2022-01-05 20:43:13,7.2500009375,False
PROG220211C00003000,3.0,USD,0.16,-0.060000002,-27.272728,5,179,0.13,0.17,REGULAR,2022-02-11,2022-01-04 20:11:44,6.7500015625000005,False
PROG220211C00003500,3.5,USD,0.08,-0.060000002,-42.857143,6,17,0.06,0.13,REGULAR,2022-02-11,2022-01-05 19:11:57,6.625001718750001,False
