contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
OMF220218C00026500,26.5,USD,26.3,0.0,0.0,2.0,0,22.7,26.6,REGULAR,2022-02-18,2021-10-29 19:49:51,1.0000000000000003e-05,True
OMF220218C00030000,30.0,USD,31.0,0.0,0.0,2.0,0,0.0,0.0,REGULAR,2022-02-18,2021-08-03 13:30:10,1.0000000000000003e-05,True
OMF220218C00036500,36.5,USD,16.32,0.0,0.0,4.0,7,13.5,15.8,REGULAR,2022-02-18,2021-10-29 19:49:25,1.0000000000000003e-05,True
OMF220218C00040000,40.0,USD,13.5,0.0,0.0,15.0,26,13.1,15.4,REGULAR,2022-02-18,2022-02-07 16:35:56,1.7070327148437499,True
OMF220218C00041500,41.5,USD,12.7,3.8999996,44.318176,100.0,101,12.6,13.3,REGULAR,2022-02-18,2022-02-08 19:39:15,1.150394873046875,True
OMF220218C00045000,45.0,USD,9.01,0.0,0.0,12.0,13,8.4,10.7,REGULAR,2022-02-18,2022-02-07 20:18:34,0.6171913281250001,True
OMF220218C00046500,46.5,USD,6.7,0.0,0.0,10.0,214,7.2,8.9,REGULAR,2022-02-18,2022-02-04 20:35:44,0.5273484765625001,True
OMF220218C00050000,50.0,USD,4.18,0.119999886,2.9556623,29.0,616,3.7,5.5,REGULAR,2022-02-18,2022-02-08 20:17:15,0.7768577001953125,True
OMF220218C00051500,51.5,USD,3.0,0.3499999,13.207542,156.0,779,2.7,3.2,REGULAR,2022-02-18,2022-02-08 20:33:55,0.32227240234374993,True
OMF220218C00055000,55.0,USD,0.6,0.100000024,20.000004,136.0,1307,0.4,0.6,REGULAR,2022-02-18,2022-02-08 20:55:19,0.229499892578125,False
OMF220218C00056500,56.5,USD,0.17,-0.030000001,-15.000001,9.0,828,0.1,0.2,REGULAR,2022-02-18,2022-02-08 19:00:48,0.233406103515625,False
OMF220218C00060000,60.0,USD,0.05,0.0,0.0,6.0,664,0.0,0.1,REGULAR,2022-02-18,2022-02-07 19:32:13,0.38086556640624997,False
OMF220218C00061500,61.5,USD,0.15,0.0,0.0,7.0,620,0.0,0.4,REGULAR,2022-02-18,2022-02-07 14:30:01,0.53320779296875,False
OMF220218C00065000,65.0,USD,0.05,0.0,0.0,6.0,333,0.0,0.35,REGULAR,2022-02-18,2022-02-01 20:59:44,0.68555001953125,False
OMF220218C00066500,66.5,USD,0.05,0.0,0.0,1.0,213,0.0,4.8,REGULAR,2022-02-18,2022-02-02 15:13:35,1.7080092724609375,False
OMF220218C00070000,70.0,USD,0.48,0.0,0.0,1.0,132,0.0,0.05,REGULAR,2022-02-18,2022-01-05 17:41:59,0.6562534375000001,False
OMF220218C00071500,71.5,USD,0.11,0.0,0.0,13.0,139,0.0,0.75,REGULAR,2022-02-18,2021-12-07 15:51:55,1.126957490234375,False
OMF220218C00075000,75.0,USD,0.11,0.0,0.0,1.0,152,0.0,0.05,REGULAR,2022-02-18,2022-02-07 14:46:35,0.8125018749999999,False
OMF220218C00076500,76.5,USD,1.0,0.0,0.0,,10,0.0,0.2,REGULAR,2022-02-18,2021-11-10 11:49:26,1.0371141894531253,False
OMF220218C00080000,80.0,USD,0.48,0.0,0.0,2.0,103,0.1,0.5,REGULAR,2022-02-18,2021-11-10 11:49:26,1.3925811621093749,False
OMF220218C00081500,81.5,USD,0.65,0.0,0.0,,1,0.2,1.25,REGULAR,2022-02-18,2021-11-10 11:49:26,1.75390748046875,False
OMF220218C00085000,85.0,USD,0.12,0.0,0.0,10.0,100,0.0,0.25,REGULAR,2022-02-18,2021-11-10 11:49:26,1.3398470507812497,False
OMF220218C00086500,86.5,USD,0.3,0.0,0.0,1.0,6,0.0,0.75,REGULAR,2022-02-18,2021-11-10 11:49:26,1.67578287109375,False
OMF220218C00090000,90.0,USD,0.5,0.0,0.0,4.0,0,0.0,0.0,REGULAR,2022-02-18,2021-07-29 18:37:49,0.500005,False
