contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MGA220218C00065000,65.0,USD,13.82,0.0,0.0,3,3,20.2,21.9,REGULAR,2022-02-18,2021-12-17 20:49:17,2.4169961450195308,True
MGA220218C00070000,70.0,USD,10.96,0.0,0.0,1,2,14.4,17.4,REGULAR,2022-02-18,2021-12-23 15:20:50,1.937988591308594,True
MGA220218C00072500,72.5,USD,12.3,0.0,0.0,1,3,12.9,15.4,REGULAR,2022-02-18,2022-01-04 15:37:28,1.8798834130859374,True
MGA220218C00075000,75.0,USD,7.5,0.0,0.0,9,8,10.6,12.6,REGULAR,2022-02-18,2021-12-30 19:45:41,1.6435564697265623,True
MGA220218C00077500,77.5,USD,8.11,0.0,0.0,1,1,8.8,9.2,REGULAR,2022-02-18,2022-01-04 15:37:28,1.394045998535156,True
MGA220218C00080000,80.0,USD,7.21,0.0,0.0,10,11,5.9,7.2,REGULAR,2022-02-18,2022-01-04 16:57:31,1.1650432373046877,True
MGA220218C00082500,82.5,USD,5.36,0.0,0.0,1,14,5.1,5.5,REGULAR,2022-02-18,2022-01-04 17:23:57,1.1408734362792967,False
MGA220218C00085000,85.0,USD,3.86,-0.1400001,-3.5000026,15,35,3.8,4.1,REGULAR,2022-02-18,2022-01-05 20:59:18,1.0678757543945316,False
MGA220218C00087500,87.5,USD,3.6,0.75,26.31579,4,44,2.55,2.95,REGULAR,2022-02-18,2022-01-05 16:14:28,0.9880372290039063,False
MGA220218C00090000,90.0,USD,2.15,0.10000014,4.878056,8,103,1.8,2.05,REGULAR,2022-02-18,2022-01-05 19:54:58,0.9458013232421875,False
MGA220218C00095000,95.0,USD,0.98,0.030000031,3.157898,57,1071,0.75,1.05,REGULAR,2022-02-18,2022-01-05 19:15:03,0.8974619628906249,False
