contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
COMP220218C00002500,2.5,USD,11.2,0.0,0.0,5,7.7,8.0,REGULAR,2022-02-18,2021-11-10 11:55:23,18.46875422851563,True,
COMP220218C00005000,5.0,USD,7.9,0.0,0.0,7,4.1,4.8,REGULAR,2022-02-18,2021-10-27 14:33:11,5.687502890625,True,5.0
COMP220218C00007500,7.5,USD,1.9,-0.05000007,-2.5641062,97,1.55,1.7,REGULAR,2022-02-18,2022-01-05 14:55:11,2.144535888671875,True,3.0
COMP220218C00010000,10.0,USD,0.4,-0.20000002,-33.333336,748,0.4,0.45,REGULAR,2022-02-18,2022-01-05 20:59:48,1.7109389453125,False,8.0
COMP220218C00012500,12.5,USD,0.15,0.010000005,7.1428614,1590,0.05,0.15,REGULAR,2022-02-18,2022-01-05 14:30:02,1.6875015625,False,100.0
COMP220218C00015000,15.0,USD,0.05,0.0,0.0,9407,0.0,0.05,REGULAR,2022-02-18,2022-01-04 14:38:20,1.71875140625,False,3.0
COMP220218C00017500,17.5,USD,0.05,0.0,0.0,1625,0.0,0.5,REGULAR,2022-02-18,2021-12-27 15:09:43,3.2421893945312497,False,2.0
COMP220218C00020000,20.0,USD,0.04,0.0,0.0,1327,0.0,0.1,REGULAR,2022-02-18,2021-12-27 15:13:23,2.6406283984375003,False,1.0
COMP220218C00022500,22.5,USD,0.05,0.0,0.0,147,0.0,0.1,REGULAR,2022-02-18,2021-12-27 15:12:25,2.9218776953125003,False,2.0
COMP220218C00025000,25.0,USD,0.04,0.0,0.0,305,0.0,0.25,REGULAR,2022-02-18,2021-12-27 15:10:07,3.6875007812500002,False,1.0
