contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AYI220218C00115000,115.0,USD,55.74,0.0,0.0,2.0,1,83.0,86.7,REGULAR,2022-02-18,2021-11-10 11:50:39,3.4350600061035155,True
AYI220218C00135000,135.0,USD,72.19,0.0,0.0,,1,78.7,83.1,REGULAR,2022-02-18,2021-11-30 15:09:28,4.541996510009765,True
AYI220218C00140000,140.0,USD,36.1,0.0,0.0,10.0,11,60.0,64.0,REGULAR,2022-02-18,2021-11-10 11:50:39,2.7209504632568358,True
AYI220218C00155000,155.0,USD,62.0,0.0,0.0,1.0,3,57.6,60.2,REGULAR,2022-02-18,2022-01-03 14:52:24,3.3640152618408203,True
AYI220218C00160000,160.0,USD,27.45,0.0,0.0,2.0,4,40.4,44.9,REGULAR,2022-02-18,2021-11-10 11:50:39,2.0488330029296877,True
AYI220218C00165000,165.0,USD,23.9,0.0,0.0,2.0,0,36.0,39.3,REGULAR,2022-02-18,2021-11-10 11:50:39,1.8682867913818362,True
AYI220218C00170000,170.0,USD,40.01,0.0,0.0,25.0,27,42.3,45.0,REGULAR,2022-02-18,2021-10-28 18:50:47,2.6826204809570315,True
AYI220218C00175000,175.0,USD,20.2,0.0,0.0,3.0,4,28.1,31.1,REGULAR,2022-02-18,2021-11-10 11:50:39,1.681031868286133,True
AYI220218C00180000,180.0,USD,31.9,0.0,0.0,1.0,29,34.6,36.3,REGULAR,2022-02-18,2021-12-21 18:14:35,2.4066201943969725,True
AYI220218C00185000,185.0,USD,34.35,0.0,0.0,1.0,7,29.2,32.1,REGULAR,2022-02-18,2022-01-04 20:59:42,2.204716402282714,True
AYI220218C00190000,190.0,USD,29.38,0.0,0.0,4.0,0,26.5,28.3,REGULAR,2022-02-18,2021-12-28 19:51:47,2.124272267456054,True
AYI220218C00195000,195.0,USD,25.85,0.0,0.0,1.0,2,22.0,23.9,REGULAR,2022-02-18,2022-01-04 20:59:42,1.93908721862793,False
AYI220218C00200000,200.0,USD,21.5,0.0,0.0,1.0,12,18.4,21.0,REGULAR,2022-02-18,2022-01-04 16:20:35,1.8398445507812498,False
AYI220218C00210000,210.0,USD,13.38,-1.9399996,-12.663182,1.0,19,12.5,14.6,REGULAR,2022-02-18,2022-01-05 20:59:55,1.6302508721923827,False
AYI220218C00220000,220.0,USD,9.9,-0.20000076,-1.9802054,1.0,19,7.7,9.2,REGULAR,2022-02-18,2022-01-05 16:02:54,1.437746951904297,False
AYI220218C00230000,230.0,USD,5.8,0.0,0.0,5.0,71,4.3,6.3,REGULAR,2022-02-18,2021-12-21 19:23:30,1.3364290991210934,False
AYI220218C00240000,240.0,USD,3.4,0.0,0.0,3.0,6,1.6,4.6,REGULAR,2022-02-18,2021-12-13 14:30:02,1.2509803076171875,False
AYI220218C00250000,250.0,USD,2.08,0.0,0.0,1.0,102,1.15,2.6,REGULAR,2022-02-18,2022-01-04 19:51:47,1.2116738635253905,False
AYI220218C00260000,260.0,USD,1.25,0.0,0.0,2.0,1,0.45,2.2,REGULAR,2022-02-18,2022-01-04 19:55:42,1.23047259765625,False
AYI220218C00270000,270.0,USD,0.82,0.0,0.0,,1,0.45,2.85,REGULAR,2022-02-18,2021-12-13 05:05:09,1.4094267810058594,False
AYI220218C00280000,280.0,USD,1.2,0.0,0.0,,0,0.05,1.15,REGULAR,2022-02-18,2021-11-10 11:50:39,1.241703010253906,False
