contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AEO220211C00019000,19.0,USD,4.1,0.0,0.0,3.0,0,4.75,4.95,REGULAR,2022-02-11,2022-02-08 15:17:34,1.3906280468749999,True
AEO220211C00021000,21.0,USD,2.4,0.0,0.0,3.0,0,2.79,2.97,REGULAR,2022-02-11,2022-02-08 20:26:58,0.9765627343750001,True
AEO220211C00021500,21.5,USD,1.22,0.0,0.0,1.0,2,2.17,2.61,REGULAR,2022-02-11,2022-02-07 17:40:21,0.8632826171875,True
AEO220211C00022000,22.0,USD,2.03,0.53999996,36.241608,29.0,88,1.81,1.96,REGULAR,2022-02-11,2022-02-09 16:02:10,0.70312796875,True
AEO220211C00022500,22.5,USD,1.52,0.23000002,17.82946,1.0,63,1.4,1.52,REGULAR,2022-02-11,2022-02-09 17:07:28,0.6992217578125001,True
AEO220211C00023000,23.0,USD,1.0,0.23000002,29.870132,90.0,355,0.93,1.08,REGULAR,2022-02-11,2022-02-09 15:21:38,0.5898478515625001,True
AEO220211C00023500,23.5,USD,0.67,0.24000001,55.813957,70.0,276,0.56,0.66,REGULAR,2022-02-11,2022-02-09 17:08:15,0.5117236328125,True
AEO220211C00024000,24.0,USD,0.33,0.07000002,26.923088,42.0,549,0.28,0.35,REGULAR,2022-02-11,2022-02-09 17:26:59,0.507817421875,False
AEO220211C00024500,24.5,USD,0.12,-0.009999998,-7.6923065,42.0,402,0.12,0.16,REGULAR,2022-02-11,2022-02-09 16:02:24,0.476567734375,False
AEO220211C00025000,25.0,USD,0.07,0.02,39.999996,76.0,166,0.04,0.08,REGULAR,2022-02-11,2022-02-09 17:16:32,0.500005,False
AEO220211C00025500,25.5,USD,0.03,0.0,0.0,4.0,95,0.0,0.07,REGULAR,2022-02-11,2022-02-09 17:23:10,0.507817421875,False
AEO220211C00026000,26.0,USD,0.03,0.0,0.0,7.0,109,0.0,0.06,REGULAR,2022-02-11,2022-02-08 16:06:26,0.6015664843750002,False
AEO220211C00027000,27.0,USD,0.05,0.0,0.0,1.0,71,0.0,0.01,REGULAR,2022-02-11,2022-02-02 20:37:14,0.5937540625000001,False
AEO220211C00027500,27.5,USD,0.04,0.0,0.0,,2,0.0,0.11,REGULAR,2022-02-11,2022-01-31 20:58:35,0.9960937890625,False
AEO220211C00028000,28.0,USD,0.13,0.0,0.0,24.0,47,0.0,0.03,REGULAR,2022-02-11,2022-01-26 19:20:36,0.87500125,False
AEO220211C00029000,29.0,USD,0.09,0.0,0.0,20.0,99,0.0,0.01,REGULAR,2022-02-11,2022-01-27 14:58:18,0.87500125,False
AEO220211C00030000,30.0,USD,0.3,0.0,0.0,,1,0.0,0.19,REGULAR,2022-02-11,2022-01-04 17:48:09,1.61328318359375,False
AEO220211C00031000,31.0,USD,0.05,0.0,0.0,3.0,0,0.0,0.16,REGULAR,2022-02-11,2022-01-19 15:08:47,1.7265638671875,False
