contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ARNC220218C00030000,30.0,USD,1.65,0.0,0.0,1,76,2.1,2.8,REGULAR,2022-02-18,2022-01-28 19:55:17,0.6611362011718751,True
ARNC220218C00031000,31.0,USD,1.3,0.0,0.0,5,70,1.7,2.15,REGULAR,2022-02-18,2022-02-08 15:26:44,0.559574716796875,True
ARNC220218C00032000,32.0,USD,0.65,0.0,0.0,2,307,1.1,1.6,REGULAR,2022-02-18,2022-02-07 20:39:15,0.5654340332031251,True
ARNC220218C00033000,33.0,USD,0.55,0.0,0.0,23,77,0.65,0.85,REGULAR,2022-02-18,2022-02-08 20:56:29,0.5429733203125001,False
ARNC220218C00034000,34.0,USD,0.21,0.0,0.0,2,40,0.35,1.15,REGULAR,2022-02-18,2022-02-04 16:10:00,0.6621127539062501,False
ARNC220218C00035000,35.0,USD,0.25,0.09,56.25,37,116,0.2,0.3,REGULAR,2022-02-18,2022-02-09 17:08:08,0.5048877636718749,False
ARNC220218C00036000,36.0,USD,0.23,0.0,0.0,1,25,0.0,0.6,REGULAR,2022-02-18,2022-01-27 19:05:16,0.65039412109375,False
ARNC220218C00037000,37.0,USD,0.1,0.0,0.0,5,16,0.0,0.2,REGULAR,2022-02-18,2022-02-03 15:46:45,0.5585981640625001,False
ARNC220218C00038000,38.0,USD,0.55,0.0,0.0,1,16,0.0,0.4,REGULAR,2022-02-18,2022-01-18 16:52:08,0.7578149218750001,False
ARNC220218C00039000,39.0,USD,0.44,0.0,0.0,1,9,0.0,0.25,REGULAR,2022-02-18,2022-01-12 20:11:14,0.7539087109375,False
ARNC220218C00040000,40.0,USD,0.45,0.0,0.0,1,10,0.0,0.25,REGULAR,2022-02-18,2022-01-14 15:59:50,0.8281267187499999,False
ARNC220218C00042000,42.0,USD,0.3,0.0,0.0,6,6,0.0,0.45,REGULAR,2022-02-18,2022-01-20 18:58:23,1.1035201074218752,False
