contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ELP220414C00005000,5.0,USD,0.65,-0.050000012,-7.142859,3,38,0.1,0.8,REGULAR,2022-04-14,2022-01-05 19:10:57,1.0000000000000003e-05,True
ELP220414C00007500,7.5,USD,0.2,0.0,0.0,2,59,0.0,0.0,REGULAR,2022-04-14,2021-11-15 14:30:26,0.12500875,False
