contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ENTG220218C00060000,60.0,USD,88.5,0.0,0.0,1.0,1,83.6,88.3,REGULAR,2022-02-18,2021-11-08 18:28:13,7.472168628540039,True
ENTG220218C00070000,70.0,USD,42.68,0.0,0.0,,1,73.7,77.9,REGULAR,2022-02-18,2021-11-10 11:47:38,6.306642741699219,True
ENTG220218C00080000,80.0,USD,70.65,0.0,0.0,4.0,4,53.5,58.0,REGULAR,2022-02-18,2021-11-23 16:49:12,3.3383805603027334,True
ENTG220218C00085000,85.0,USD,31.0,0.0,0.0,1.0,1,59.7,63.9,REGULAR,2022-02-18,2021-11-10 11:47:38,5.119876647033691,True
ENTG220218C00090000,90.0,USD,50.3,0.0,0.0,1.0,0,58.1,61.4,REGULAR,2022-02-18,2021-10-29 15:59:27,5.210208565368651,True
ENTG220218C00095000,95.0,USD,43.55,0.0,0.0,3.0,5,52.7,56.7,REGULAR,2022-02-18,2021-10-25 14:32:10,4.7917520571899415,True
ENTG220218C00100000,100.0,USD,34.5,-3.75,-9.803922,5.0,49,31.8,35.5,REGULAR,2022-02-18,2022-01-05 18:21:15,1.8271493017578124,True
ENTG220218C00105000,105.0,USD,41.0,0.0,0.0,1.0,4,28.9,32.7,REGULAR,2022-02-18,2021-12-06 18:06:30,1.9655763439941407,True
ENTG220218C00110000,110.0,USD,28.0,-0.48999977,-1.719901,1.0,30,22.6,26.0,REGULAR,2022-02-18,2022-01-04 19:48:07,1.48047134765625,True
ENTG220218C00115000,115.0,USD,28.2,0.0,0.0,20.0,9,18.1,21.7,REGULAR,2022-02-18,2021-12-16 14:46:19,1.3371615173339841,True
ENTG220218C00120000,120.0,USD,16.5,-4.6499996,-21.985813,1.0,35,14.3,16.3,REGULAR,2022-02-18,2022-01-05 18:41:01,1.1499065942382813,True
ENTG220218C00125000,125.0,USD,19.3,0.0,0.0,9.0,69,11.2,12.6,REGULAR,2022-02-18,2021-12-15 20:14:08,1.0925338342285156,True
ENTG220218C00130000,130.0,USD,10.0,0.0,0.0,3.0,27,8.2,9.2,REGULAR,2022-02-18,2022-01-04 15:17:56,1.0146533642578124,False
ENTG220218C00135000,135.0,USD,6.9,0.0,0.0,6.0,82,5.8,6.9,REGULAR,2022-02-18,2022-01-04 15:55:31,0.9863282617187501,False
ENTG220218C00140000,140.0,USD,4.1,-1.3000002,-24.074078,5.0,83,3.6,5.1,REGULAR,2022-02-18,2022-01-05 20:06:57,0.946289599609375,False
ENTG220218C00145000,145.0,USD,4.3,0.0,0.0,3.0,106,2.15,3.6,REGULAR,2022-02-18,2022-01-03 16:36:47,0.9169930175781251,False
ENTG220218C00150000,150.0,USD,2.5,-0.5,-16.666668,1.0,791,1.1,2.45,REGULAR,2022-02-18,2022-01-05 15:25:37,0.8845226391601562,False
ENTG220218C00155000,155.0,USD,2.0,0.0,0.0,20.0,172,0.15,3.3,REGULAR,2022-02-18,2022-01-03 14:46:07,0.999023447265625,False
ENTG220218C00160000,160.0,USD,1.35,0.0,0.0,1.0,53,0.5,3.7,REGULAR,2022-02-18,2021-12-31 20:50:00,1.1850626684570313,False
ENTG220218C00165000,165.0,USD,0.5,-0.14999998,-23.07692,1.0,19,0.25,2.45,REGULAR,2022-02-18,2022-01-05 17:22:41,1.138676181640625,False
ENTG220218C00170000,170.0,USD,0.63,0.0,0.0,5.0,364,0.3,4.8,REGULAR,2022-02-18,2021-12-30 17:32:12,1.4873072509765624,False
ENTG220218C00175000,175.0,USD,0.25,-0.55,-68.75,1.0,75,0.0,4.8,REGULAR,2022-02-18,2022-01-05 15:24:28,1.5600607934570312,False
ENTG220218C00180000,180.0,USD,0.45,0.0,0.0,1.0,2,0.0,4.8,REGULAR,2022-02-18,2021-12-28 20:05:13,1.65625171875,False
ENTG220218C00185000,185.0,USD,1.75,0.0,0.0,,10,0.0,0.0,REGULAR,2022-02-18,2021-11-16 14:39:43,0.500005,False
ENTG220218C00190000,190.0,USD,0.9,0.0,0.0,1.0,2,0.15,4.0,REGULAR,2022-02-18,2021-11-08 16:39:40,1.7641613354492187,False
ENTG220218C00195000,195.0,USD,0.95,0.0,0.0,1.0,1,0.0,0.6,REGULAR,2022-02-18,2021-11-16 15:33:54,1.2431678466796874,False
ENTG220218C00200000,200.0,USD,1.75,0.0,0.0,,1,0.5,1.9,REGULAR,2022-02-18,2021-11-02 19:12:21,1.6909195141601563,False
ENTG220218C00210000,210.0,USD,0.5,0.0,0.0,,0,0.0,4.8,REGULAR,2022-02-18,2021-11-30 20:48:19,2.1523483691406247,False
