contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BSY220218C00035000,35.0,USD,15.68,0.0,0.0,1,3,8.0,11.5,REGULAR,2022-02-18,2021-12-07 16:35:06,3.1005881860351563,True
BSY220218C00045000,45.0,USD,2.8,0.0,0.0,7,9,1.45,4.5,REGULAR,2022-02-18,2022-01-04 18:51:13,1.9580080224609375,False
BSY220218C00050000,50.0,USD,0.7,-0.40000004,-36.363636,2,12,0.0,1.7,REGULAR,2022-02-18,2022-01-05 19:12:31,1.451174619140625,False
BSY220218C00055000,55.0,USD,1.35,0.0,0.0,4,45,0.0,2.0,REGULAR,2022-02-18,2021-12-30 14:43:21,1.8828130859374999,False
BSY220218C00060000,60.0,USD,0.7,0.0,0.0,4,154,0.05,0.55,REGULAR,2022-02-18,2021-12-30 14:43:21,1.615236298828125,False
BSY220218C00065000,65.0,USD,0.06,0.009999998,19.999996,1,569,0.0,1.7,REGULAR,2022-02-18,2022-01-05 15:56:01,2.3320354199218745,False
BSY220218C00070000,70.0,USD,0.15,0.0,0.0,8,0,0.0,2.5,REGULAR,2022-02-18,2022-01-03 15:02:53,2.8359404101562498,False
BSY220218C00075000,75.0,USD,0.15,0.0,0.0,4,214,0.0,2.5,REGULAR,2022-02-18,2021-12-27 20:12:51,3.050783623046875,False
BSY220218C00080000,80.0,USD,3.2,0.0,0.0,1,143,0.1,2.25,REGULAR,2022-02-18,2021-11-10 11:58:23,3.193361391601562,False
BSY220218C00085000,85.0,USD,0.55,0.0,0.0,1,4,0.0,2.1,REGULAR,2022-02-18,2021-11-19 20:35:56,3.2792986767578123,False
BSY220218C00090000,90.0,USD,0.85,0.0,0.0,1,7,0.0,2.2,REGULAR,2022-02-18,2021-11-10 11:58:23,3.480470048828125,False
BSY220218C00095000,95.0,USD,1.0,0.0,0.0,2,5,0.0,0.95,REGULAR,2022-02-18,2021-11-10 11:58:23,3.0468773828125,False
