contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WHR220211C00180000,180.0,USD,20.0,-2.5,-11.111112,2.0,2,18.7,21.5,REGULAR,2022-02-11,2022-02-07 16:45:42,0.84179845703125,True
WHR220211C00190000,190.0,USD,13.2,0.0,0.0,,20,9.6,12.3,REGULAR,2022-02-11,2022-01-27 20:42:26,0.6452672192382812,True
WHR220211C00192500,192.5,USD,15.2,0.0,0.0,,1,7.8,9.0,REGULAR,2022-02-11,2022-01-31 14:34:13,0.4445856323242187,True
WHR220211C00195000,195.0,USD,14.59,0.0,0.0,2.0,2,6.1,7.5,REGULAR,2022-02-11,2022-01-31 19:34:54,0.4826711889648438,True
WHR220211C00197500,197.5,USD,5.5,-0.9000001,-14.062502,1.0,13,4.3,5.2,REGULAR,2022-02-11,2022-02-07 20:35:31,0.40064075927734377,True
WHR220211C00200000,200.0,USD,3.7,-1.9999998,-35.087715,11.0,13,2.85,3.5,REGULAR,2022-02-11,2022-02-07 20:29:31,0.36597313720703123,True
WHR220211C00202500,202.5,USD,2.65,-0.9299998,-25.97765,12.0,17,1.9,2.35,REGULAR,2022-02-11,2022-02-07 19:42:04,0.36084623535156246,False
WHR220211C00205000,205.0,USD,1.7,-1.2,-41.37931,9.0,13,1.1,2.25,REGULAR,2022-02-11,2022-02-07 19:16:37,0.4480035668945312,False
WHR220211C00207500,207.5,USD,1.84,0.0,0.0,7.0,18,0.65,1.45,REGULAR,2022-02-11,2022-02-04 19:12:10,0.4331111376953125,False
WHR220211C00210000,210.0,USD,0.62,-0.74,-54.411762,12.0,20,0.4,0.65,REGULAR,2022-02-11,2022-02-07 20:20:56,0.37964487548828124,False
WHR220211C00212500,212.5,USD,0.45,-0.41000003,-47.67442,14.0,59,0.15,0.55,REGULAR,2022-02-11,2022-02-07 16:12:40,0.42017181396484377,False
WHR220211C00215000,215.0,USD,0.25,-0.27999997,-52.830185,11.0,26,0.1,0.45,REGULAR,2022-02-11,2022-02-07 16:02:55,0.45264219238281256,False
WHR220211C00217500,217.5,USD,0.35,-0.20000002,-36.363636,1.0,43,0.1,0.25,REGULAR,2022-02-11,2022-02-07 14:30:04,0.44336494140625,False
WHR220211C00220000,220.0,USD,0.2,0.0,0.0,1.0,24,0.1,0.35,REGULAR,2022-02-11,2022-02-07 14:53:19,0.526371923828125,False
WHR220211C00222500,222.5,USD,1.0,0.0,0.0,1.0,3,0.05,0.25,REGULAR,2022-02-11,2022-01-31 17:22:47,0.5361374511718751,False
WHR220211C00225000,225.0,USD,0.25,-0.050000012,-16.66667,1.0,25,0.0,0.65,REGULAR,2022-02-11,2022-02-07 14:30:32,0.6113320117187502,False
WHR220211C00227500,227.5,USD,0.65,0.0,0.0,,1,0.05,1.75,REGULAR,2022-02-11,2022-01-31 17:48:40,0.8281267187499999,False
WHR220211C00230000,230.0,USD,0.36,0.0,0.0,5.0,107,0.0,0.75,REGULAR,2022-02-11,2022-02-03 20:17:19,0.72070591796875,False
WHR220211C00232500,232.5,USD,0.2,0.0,0.0,,72,0.0,0.3,REGULAR,2022-02-11,2022-02-02 19:15:53,0.648441015625,False
WHR220211C00235000,235.0,USD,0.21,0.0,0.0,2.0,14,0.0,0.75,REGULAR,2022-02-11,2022-02-01 20:58:55,0.80664255859375,False
WHR220211C00240000,240.0,USD,0.15,0.0,0.0,9.0,45,0.0,0.75,REGULAR,2022-02-11,2022-02-01 18:28:45,0.8896495410156249,False
WHR220211C00245000,245.0,USD,0.3,0.0,0.0,4.0,25,0.0,0.25,REGULAR,2022-02-11,2022-01-31 14:37:42,0.8105487695312499,False
WHR220211C00250000,250.0,USD,1.53,0.0,0.0,2.0,25,0.0,0.75,REGULAR,2022-02-11,2022-01-26 19:00:25,1.0459032080078128,False
WHR220211C00255000,255.0,USD,0.6,0.0,0.0,1.0,41,0.0,2.2,REGULAR,2022-02-11,2022-01-19 16:23:08,1.3891632104492184,False
WHR220211C00265000,265.0,USD,0.1,0.0,0.0,5.0,5,0.0,2.15,REGULAR,2022-02-11,2022-01-28 15:10:30,1.5434593139648438,False
WHR220211C00270000,270.0,USD,0.1,0.0,0.0,5.0,5,0.0,0.75,REGULAR,2022-02-11,2022-01-28 15:10:46,1.3291049169921871,False
WHR220211C00280000,280.0,USD,0.62,0.0,0.0,160.0,0,0.0,2.15,REGULAR,2022-02-11,2022-01-11 20:13:28,1.767579287109375,False
WHR220211C00285000,285.0,USD,0.05,-0.08,-61.538464,9.0,14,0.0,0.05,REGULAR,2022-02-11,2022-02-07 14:50:11,1.0859420703125,False
WHR220211C00295000,295.0,USD,0.12,0.0,0.0,,32,0.0,0.15,REGULAR,2022-02-11,2022-01-27 15:56:50,1.32422212890625,False
WHR220211C00300000,300.0,USD,0.05,0.0,0.0,,10,0.0,0.1,REGULAR,2022-02-11,2022-01-27 15:42:24,1.3125034374999998,False
WHR220211C00315000,315.0,USD,0.24,0.0,0.0,1.0,33,0.0,0.75,REGULAR,2022-02-11,2022-02-03 17:44:48,1.865235048828125,False
