contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
RPM220218C00060000,60.0,USD,30.4,0.0,0.0,1.0,1.0,36.3,39.0,REGULAR,2022-02-18,2021-11-09 19:14:31,4.5307660552978515,True
RPM220218C00065000,65.0,USD,15.4,0.0,0.0,,,31.0,33.8,REGULAR,2022-02-18,2021-11-10 11:58:29,3.9208986352539066,True
RPM220218C00070000,70.0,USD,28.45,0.0,0.0,6.0,0.0,26.7,29.0,REGULAR,2022-02-18,2022-01-04 15:39:56,3.50781373046875,True
RPM220218C00075000,75.0,USD,14.72,0.0,0.0,6.0,10.0,15.6,19.5,REGULAR,2022-02-18,2021-10-27 15:36:54,1.925537481689453,True
RPM220218C00080000,80.0,USD,12.75,0.0,0.0,10.0,67.0,15.9,20.3,REGULAR,2022-02-18,2021-11-26 17:54:23,2.5844761950683597,True
RPM220218C00085000,85.0,USD,13.7,0.0,0.0,1.0,319.0,11.6,14.0,REGULAR,2022-02-18,2022-01-03 20:39:14,2.052495103149414,True
RPM220218C00090000,90.0,USD,6.72,-4.31,-39.07525,1.0,94.0,7.6,8.5,REGULAR,2022-02-18,2022-01-05 14:34:17,1.6008320739746091,False
RPM220218C00095000,95.0,USD,4.42,0.0,0.0,3.0,66.0,4.1,4.5,REGULAR,2022-02-18,2022-01-04 20:36:13,1.2551306774902344,False
RPM220218C00100000,100.0,USD,2.45,0.5500001,28.94737,3.0,71.0,1.75,2.5,REGULAR,2022-02-18,2022-01-05 16:31:20,1.0751999365234377,False
RPM220218C00105000,105.0,USD,0.9,-0.02000004,-2.1739173,11.0,14.0,0.55,0.95,REGULAR,2022-02-18,2022-01-05 18:01:41,0.905274384765625,False
RPM220218C00110000,110.0,USD,0.6,0.0,0.0,2.0,66.0,0.15,0.3,REGULAR,2022-02-18,2022-01-04 20:00:09,0.8095722167968749,False
RPM220218C00115000,115.0,USD,0.15,0.0,0.0,3.0,60.0,0.0,4.8,REGULAR,2022-02-18,2021-12-27 16:24:07,1.6938491870117187,False
RPM220218C00120000,120.0,USD,0.25,0.0,0.0,,3.0,0.0,0.5,REGULAR,2022-02-18,2021-11-17 16:29:10,1.0625046875000002,False
RPM220218C00135000,135.0,USD,2.42,0.0,0.0,,1.0,0.0,0.6,REGULAR,2022-02-18,2021-11-10 11:58:29,1.408206083984375,False
