contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
PHM220218C00050000,50.0,USD,7.3,-0.25999975,-3.43915,6,26,6.8,7.2,REGULAR,2022-02-18,2022-01-05 19:59:40,2.10303208618164,True
PHM220218C00055000,55.0,USD,3.45,-0.14999986,-4.1666627,13,138,3.2,3.5,REGULAR,2022-02-18,2022-01-05 20:27:21,1.5693380908203123,False
PHM220218C00060000,60.0,USD,1.26,-0.13999999,-9.999999,38,1217,1.15,1.35,REGULAR,2022-02-18,2022-01-05 20:54:37,1.2666052294921872,False
PHM220218C00065000,65.0,USD,0.4,0.01000002,2.564108,118,278,0.3,0.5,REGULAR,2022-02-18,2022-01-05 20:57:19,1.1279340478515625,False
