contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BTG220218C00002500,2.5,USD,1.4,0.0,0.0,7,13,1.25,1.35,REGULAR,2022-02-18,2021-12-29 16:34:45,1.5937520312499998,True
BTG220218C00005000,5.0,USD,0.05,0.0,0.0,20,471,0.0,0.05,REGULAR,2022-02-18,2022-01-04 17:30:39,1.140629296875,False
