contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
MRNA220211C00185000,185.0,USD,75.0,0.0,0.0,2,1,33.7,41.75,REGULAR,2022-02-11,2021-12-31 16:59:41,8.75586390258789,False
MRNA220211C00250000,250.0,USD,7.95,-4.3500004,-35.365856,13,9,5.0,12.5,REGULAR,2022-02-11,2022-01-05 20:51:48,5.611331110839843,False
MRNA220211C00255000,255.0,USD,7.2,-5.3,-42.4,7,8,4.75,9.45,REGULAR,2022-02-11,2022-01-05 19:57:43,5.341311917114257,False
MRNA220211C00260000,260.0,USD,7.36,-2.2099996,-23.092995,4,12,3.9,8.4,REGULAR,2022-02-11,2022-01-05 18:52:51,5.216312073364257,False
MRNA220211C00265000,265.0,USD,6.4,-3.94,-38.104446,9,4,5.0,7.55,REGULAR,2022-02-11,2022-01-05 18:35:20,5.3647493878173815,False
MRNA220211C00270000,270.0,USD,5.0,-2.75,-35.48387,7,7,4.0,6.8,REGULAR,2022-02-11,2022-01-05 20:49:10,5.235355018310546,False
MRNA220211C00275000,275.0,USD,5.7,-5.5600004,-49.378334,26,18,2.34,6.55,REGULAR,2022-02-11,2022-01-05 17:13:08,5.0576208654785155,False
MRNA220211C00290000,290.0,USD,2.9,-2.87,-49.740032,33,4,0.5,4.45,REGULAR,2022-02-11,2022-01-05 20:46:37,4.641605760498047,False
MRNA220211C00300000,300.0,USD,2.42,-2.1599998,-47.16157,5,23,1.3,4.55,REGULAR,2022-02-11,2022-01-05 19:56:20,5.001956872558593,False
MRNA220211C00315000,315.0,USD,1.4,-1.5000001,-51.72414,5,10,0.72,5.3,REGULAR,2022-02-11,2022-01-05 20:16:24,5.288089327392578,False
MRNA220211C00335000,335.0,USD,2.71,0.0,0.0,1,0,0.39,4.4,REGULAR,2022-02-11,2022-01-03 16:45:29,5.333011146240233,False
MRNA220211C00380000,380.0,USD,0.93,-0.099999964,-9.7087345,6,32,0.0,1.12,REGULAR,2022-02-11,2022-01-05 15:00:58,4.652347934570313,False
