contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
WAL220218C00085000,85.0,USD,12.97,0.0,0.0,3.0,1,15.0,19.9,REGULAR,2022-02-18,2022-01-31 15:25:51,0.5449264257812501,True
WAL220218C00090000,90.0,USD,10.0,0.0,0.0,4.0,1,10.0,14.9,REGULAR,2022-02-18,2022-02-01 14:34:15,1.1108442895507813,True
WAL220218C00095000,95.0,USD,6.0,0.0,0.0,1.0,23,6.6,9.9,REGULAR,2022-02-18,2022-02-07 18:38:26,0.5112353564453125,True
WAL220218C00100000,100.0,USD,3.5,1.2,52.17392,44.0,79,2.65,6.2,REGULAR,2022-02-18,2022-02-08 19:20:46,0.7355983471679688,True
WAL220218C00105000,105.0,USD,1.25,0.45,56.25,6.0,132,1.15,1.95,REGULAR,2022-02-18,2022-02-08 20:20:40,0.44995667236328124,False
WAL220218C00110000,110.0,USD,0.3,0.0,0.0,1.0,16,0.0,2.0,REGULAR,2022-02-18,2022-02-04 19:46:56,0.5127001855468749,False
WAL220218C00115000,115.0,USD,0.18,0.0,0.0,108.0,71,0.0,0.7,REGULAR,2022-02-18,2022-01-28 20:32:55,0.508793974609375,False
WAL220218C00120000,120.0,USD,0.35,0.0,0.0,1.0,178,0.0,2.15,REGULAR,2022-02-18,2022-02-03 19:37:39,0.8667005517578125,False
WAL220218C00125000,125.0,USD,0.17,0.0,0.0,1.0,58,0.05,1.0,REGULAR,2022-02-18,2022-01-28 17:36:38,0.8369156933593749,False
WAL220218C00130000,130.0,USD,0.25,0.0,0.0,1.0,93,0.0,2.5,REGULAR,2022-02-18,2022-01-28 17:19:48,1.1928751293945314,False
WAL220218C00135000,135.0,USD,0.03,-0.020000001,-40.000004,2.0,20,0.0,0.05,REGULAR,2022-02-18,2022-02-08 18:46:38,0.6640658593750002,False
WAL220218C00140000,140.0,USD,0.65,0.0,0.0,,2,0.0,4.8,REGULAR,2022-02-18,2022-01-18 19:00:43,1.7368177221679688,False
WAL220218C00160000,160.0,USD,0.05,0.0,0.0,222.0,232,0.0,0.05,REGULAR,2022-02-18,2022-02-02 19:32:54,1.0078174609375,False
