contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
APA220211C00022500,22.5,USD,10.9,0.0,0.0,0,10.75,11.0,REGULAR,2022-02-11,2022-01-18 16:01:55,1.9921875390625,True,
APA220211C00025000,25.0,USD,7.54,0.0,0.0,17,8.3,8.45,REGULAR,2022-02-11,2022-01-19 16:19:41,1.5156274218749999,True,2.0
APA220211C00025500,25.5,USD,7.0,0.0,0.0,37,7.8,7.95,REGULAR,2022-02-11,2022-02-08 20:22:26,1.421877890625,True,33.0
APA220211C00026000,26.0,USD,8.13,0.0,0.0,3,7.35,7.45,REGULAR,2022-02-11,2022-01-18 15:28:34,1.4921900390624998,True,1.0
APA220211C00027000,27.0,USD,6.03,0.0,0.0,10,6.3,6.45,REGULAR,2022-02-11,2022-01-18 18:57:26,1.15625421875,True,5.0
APA220211C00027500,27.5,USD,6.2,-1.6400003,-20.918371,24,5.75,5.95,REGULAR,2022-02-11,2022-02-09 15:08:50,0.7500025,True,5.0
APA220211C00028000,28.0,USD,5.55,0.35000038,6.730777,27,5.25,5.5,REGULAR,2022-02-11,2022-02-09 16:02:28,0.98437515625,True,9.0
APA220211C00028500,28.5,USD,5.7,0.0,0.0,7,4.75,5.0,REGULAR,2022-02-11,2022-01-26 14:50:54,0.8984385156249999,True,1.0
APA220211C00029000,29.0,USD,3.95,0.0,0.0,21,4.25,4.45,REGULAR,2022-02-11,2022-02-08 19:20:56,0.500005,True,10.0
APA220211C00029500,29.5,USD,4.4,0.0,0.0,277,3.9,4.05,REGULAR,2022-02-11,2022-02-07 17:37:12,1.0234423828125,True,1.0
APA220211C00030000,30.0,USD,2.7,0.0,0.0,257,3.3,3.5,REGULAR,2022-02-11,2022-02-08 19:39:51,0.73437765625,True,2.0
APA220211C00030500,30.5,USD,2.7,0.0,0.0,62,2.79,3.1,REGULAR,2022-02-11,2022-02-08 18:20:06,0.7500025,True,15.0
APA220211C00031000,31.0,USD,1.75,0.0,0.0,127,2.35,2.55,REGULAR,2022-02-11,2022-02-08 20:01:01,0.6562534375000001,True,3.0
APA220211C00031500,31.5,USD,3.55,0.0,0.0,31,1.91,2.08,REGULAR,2022-02-11,2022-02-02 20:38:56,0.6171913281250001,True,2.0
APA220211C00032000,32.0,USD,1.14,0.0,0.0,58,1.46,1.65,REGULAR,2022-02-11,2022-02-08 19:43:33,0.5742230078125,True,7.0
APA220211C00032500,32.5,USD,1.34,0.49,57.647057,233,1.13,1.32,REGULAR,2022-02-11,2022-02-09 16:17:26,0.6074258007812501,True,18.0
APA220211C00033000,33.0,USD,0.88,0.17000002,23.943665,468,0.8,0.91,REGULAR,2022-02-11,2022-02-09 17:14:41,0.5546919531250001,True,408.0
APA220211C00034000,34.0,USD,0.38,0.030000001,8.571428,1247,0.35,0.43,REGULAR,2022-02-11,2022-02-09 17:39:07,0.5468795312500001,False,275.0
APA220211C00035000,35.0,USD,0.16,0.030000001,23.076925,727,0.12,0.2,REGULAR,2022-02-11,2022-02-09 17:39:03,0.5625043750000001,False,146.0
APA220211C00036000,36.0,USD,0.05,-0.009999998,-16.666664,427,0.04,0.08,REGULAR,2022-02-11,2022-02-09 17:00:01,0.5820354296875,False,136.0
APA220211C00037000,37.0,USD,0.05,0.0,0.0,376,0.0,0.04,REGULAR,2022-02-11,2022-02-09 16:04:18,0.5937540625000001,False,3.0
APA220211C00038000,38.0,USD,0.03,0.0,0.0,203,0.0,0.19,REGULAR,2022-02-11,2022-02-08 17:36:37,0.9687503125,False,83.0
APA220211C00039000,39.0,USD,0.01,0.0,0.0,47,0.0,0.05,REGULAR,2022-02-11,2022-02-08 18:02:49,0.867188828125,False,8.0
APA220211C00040000,40.0,USD,0.14,0.0,0.0,22,0.0,0.04,REGULAR,2022-02-11,2022-02-04 15:58:54,0.9531254687499999,False,25.0
APA220211C00045000,45.0,USD,0.01,0.0,0.0,42,0.0,0.05,REGULAR,2022-02-11,2022-02-08 18:29:24,1.5000025,False,10.0
