contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SAVA220211C00045000,45.0,USD,11.34,0.0,0.0,2,9,10.75,14.5,REGULAR,2022-02-11,2022-01-03 19:51:15,7.0429699462890625,True
SAVA220211C00047000,47.0,USD,10.4,0.39999962,3.9999962,1,7,9.4,13.5,REGULAR,2022-02-11,2022-01-05 14:40:36,6.7978530651855475,True
SAVA220211C00048000,48.0,USD,9.0,1.9099998,26.939348,1,2,9.2,13.0,REGULAR,2022-02-11,2022-01-05 14:36:58,6.812501484375,False
SAVA220211C00050000,50.0,USD,11.35,3.0500002,36.74699,13,4,8.0,11.8,REGULAR,2022-02-11,2022-01-05 18:05:26,6.518556539306642,False
