contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
GM220211C00049000,49.0,USD,10.15,0.0,0.0,12,0,13.85,14.2,REGULAR,2022-02-11,2021-12-31 18:35:29,7.913086046142578,True
GM220211C00055000,55.0,USD,5.22,0.0,0.0,1,1,8.45,8.75,REGULAR,2022-02-11,2021-12-31 18:06:18,5.981447835693359,False
GM220211C00056000,56.0,USD,9.47,-0.77999973,-7.609753,1,26,7.6,7.9,REGULAR,2022-02-11,2022-01-05 14:52:11,5.681643522949218,False
GM220211C00059000,59.0,USD,6.0,-1.6999998,-22.077919,3,28,5.4,5.65,REGULAR,2022-02-11,2022-01-05 19:58:05,4.919925725097655,False
GM220211C00060000,60.0,USD,5.15,-1.6999998,-24.817516,8,25,4.8,4.95,REGULAR,2022-02-11,2022-01-05 20:23:06,4.697269753417969,False
GM220211C00061000,61.0,USD,4.35,-0.7000003,-13.861391,17,25,4.2,4.4,REGULAR,2022-02-11,2022-01-05 20:09:27,4.505863742675781,False
GM220211C00062000,62.0,USD,4.25,-1.0,-19.047619,6,302,3.65,3.85,REGULAR,2022-02-11,2022-01-05 19:24:09,4.314457731933593,False
GM220211C00063000,63.0,USD,3.25,-1.8000002,-35.643566,214,225,3.15,3.35,REGULAR,2022-02-11,2022-01-05 20:45:28,4.138676701660157,False
GM220211C00064000,64.0,USD,3.4,-0.9000001,-20.930233,19,18,2.73,2.96,REGULAR,2022-02-11,2022-01-05 19:18:09,4.005864367675781,False
GM220211C00065000,65.0,USD,2.5,-1.49,-37.34336,76,70,2.35,2.54,REGULAR,2022-02-11,2022-01-05 20:41:01,3.8593753515625,False
GM220211C00066000,66.0,USD,2.28,-1.05,-31.53153,59,169,2.03,2.18,REGULAR,2022-02-11,2022-01-05 19:57:45,3.7373053442382815,False
GM220211C00068000,68.0,USD,1.56,-1.0800002,-40.909096,24,9,1.54,1.66,REGULAR,2022-02-11,2022-01-05 20:59:08,3.57031357421875,False
GM220211C00069000,69.0,USD,1.5,-0.80999994,-35.064934,6,4,1.28,1.42,REGULAR,2022-02-11,2022-01-05 19:55:49,3.4628919677734373,False
