contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ABCL220218P00007000,7.0,USD,0.2,0.0,0.0,1,48,0.0,0.75,REGULAR,2022-02-18,2022-02-08 16:48:14,2.4570351074218753,False
ABCL220218P00008000,8.0,USD,0.05,-0.05,-50.0,13,176,0.05,0.25,REGULAR,2022-02-18,2022-02-09 17:15:37,1.2421912890624998,False
ABCL220218P00009000,9.0,USD,0.35,0.0,0.0,80,133,0.05,0.3,REGULAR,2022-02-18,2022-02-09 17:41:02,0.7773459765625,False
ABCL220218P00010000,10.0,USD,0.52,-0.48000002,-48.0,17,147,0.5,0.8,REGULAR,2022-02-18,2022-02-09 16:03:46,0.8652357226562499,True
ABCL220218P00011000,11.0,USD,1.75,0.0,0.0,4,76,1.2,1.7,REGULAR,2022-02-18,2022-02-07 14:33:43,1.05859845703125,True
ABCL220218P00012000,12.0,USD,2.75,0.0,0.0,5,253,2.0,2.5,REGULAR,2022-02-18,2022-02-07 14:31:01,0.9687503125,True
ABCL220218P00013000,13.0,USD,3.33,-0.32000017,-8.767128,40,230,2.95,3.5,REGULAR,2022-02-18,2022-02-09 15:08:02,1.140629296875,True
ABCL220218P00014000,14.0,USD,4.8,0.0,0.0,30,44,4.0,4.8,REGULAR,2022-02-18,2022-02-01 16:16:04,1.8984380078125,True
ABCL220218P00015000,15.0,USD,5.2,-2.2000003,-29.729733,2,56,4.8,5.5,REGULAR,2022-02-18,2022-02-09 15:58:40,2.3710978222656243,True
ABCL220218P00016000,16.0,USD,3.0,0.0,0.0,2,2,0.0,0.0,REGULAR,2022-02-18,2021-12-29 14:43:50,1.0000000000000003e-05,True
ABCL220218P00017000,17.0,USD,7.8,0.0,0.0,2,2,6.4,7.7,REGULAR,2022-02-18,2022-01-20 20:15:53,3.2304706738281244,True
ABCL220218P00020000,20.0,USD,6.66,0.0,0.0,1,1,9.7,10.3,REGULAR,2022-02-18,2021-12-17 14:49:51,2.6718783203125005,True
