contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AMG220218C00105000,105.0,USD,43.0,0.0,0.0,1.0,1,41.5,46.3,REGULAR,2022-02-18,2022-02-04 20:39:08,1.7836924877929685,True
AMG220218C00115000,115.0,USD,22.9,0.0,0.0,5.0,0,31.6,35.7,REGULAR,2022-02-18,2022-01-28 14:49:48,1.2895543334960937,True
AMG220218C00120000,120.0,USD,27.74,0.0,0.0,2.0,2,26.7,31.4,REGULAR,2022-02-18,2022-02-08 20:37:57,1.2739294116210935,True
AMG220218C00130000,130.0,USD,39.0,0.0,0.0,1.0,0,11.4,13.1,REGULAR,2022-02-18,2021-12-28 18:09:11,1.0000000000000003e-05,True
AMG220218C00135000,135.0,USD,9.8,0.0,0.0,,5,13.6,16.3,REGULAR,2022-02-18,2022-01-24 15:53:13,0.5219774365234374,True
AMG220218C00140000,140.0,USD,6.3,0.0,0.0,1.0,11,9.0,11.1,REGULAR,2022-02-18,2022-01-28 17:18:09,0.5524947094726562,True
AMG220218C00145000,145.0,USD,4.5,0.0,0.0,2.0,6,5.2,6.9,REGULAR,2022-02-18,2022-02-08 15:44:06,0.4624077197265626,True
AMG220218C00150000,150.0,USD,3.28,0.32999992,11.186438,5.0,48,1.75,3.8,REGULAR,2022-02-18,2022-02-09 15:43:53,0.42407802490234375,False
AMG220218C00155000,155.0,USD,1.53,0.66999996,77.90697,1.0,25,0.75,1.5,REGULAR,2022-02-18,2022-02-09 15:32:40,0.3684145190429688,False
AMG220218C00160000,160.0,USD,0.3,0.0,0.0,3.0,36,0.1,1.45,REGULAR,2022-02-18,2022-02-08 20:47:53,0.5041553491210937,False
AMG220218C00165000,165.0,USD,0.17,0.0,0.0,4.0,27,0.1,0.35,REGULAR,2022-02-18,2022-02-08 16:18:44,0.41748629394531245,False
AMG220218C00170000,170.0,USD,0.1,0.0,0.0,4.0,22,0.0,0.6,REGULAR,2022-02-18,2022-02-08 15:17:06,0.577152666015625,False
AMG220218C00175000,175.0,USD,0.68,0.0,0.0,2.0,3,0.0,0.55,REGULAR,2022-02-18,2022-02-04 20:43:28,0.5664105859375,False
AMG220218C00180000,180.0,USD,0.7,0.0,0.0,8.0,10,0.0,0.95,REGULAR,2022-02-18,2022-02-04 18:59:28,0.717776259765625,False
AMG220218C00185000,185.0,USD,0.2,0.0,0.0,5.0,5,0.0,4.7,REGULAR,2022-02-18,2022-02-07 19:15:21,1.2023965661621094,False
AMG220218C00190000,190.0,USD,0.5,0.0,0.0,1.0,1,0.0,4.7,REGULAR,2022-02-18,2022-02-04 19:00:03,1.2976109338378903,False
AMG220218C00195000,195.0,USD,0.35,0.0,0.0,1.0,7,0.0,4.7,REGULAR,2022-02-18,2022-02-04 20:52:47,1.3881866528320312,False
AMG220218C00220000,220.0,USD,0.18,0.0,0.0,1.0,1,0.0,2.35,REGULAR,2022-02-18,2022-02-04 16:34:11,1.5126977490234375,False
AMG220218C00230000,230.0,USD,0.05,0.0,0.0,21.0,110,0.0,0.05,REGULAR,2022-02-18,2022-01-25 16:00:37,0.945313046875,False
