contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
XM220218P00017500,17.5,USD,0.05,-0.009999998,-16.666664,2.0,115.0,0.0,0.2,REGULAR,2022-02-18,2022-02-07 14:55:59,1.6171894140625,False
XM220218P00020000,20.0,USD,0.05,0.0,0.0,10.0,169.0,0.0,0.2,REGULAR,2022-02-18,2022-02-04 19:11:36,1.2578162109375,False
XM220218P00022500,22.5,USD,0.1,0.0,0.0,3.0,653.0,0.05,0.1,REGULAR,2022-02-18,2022-02-07 16:05:26,0.8789074609374999,False
XM220218P00025000,25.0,USD,0.2,0.019999996,11.111108,2.0,800.0,0.15,0.25,REGULAR,2022-02-18,2022-02-07 18:42:04,0.7500025,False
XM220218P00030000,30.0,USD,1.8,0.29999995,19.999998,56.0,704.0,1.55,1.7,REGULAR,2022-02-18,2022-02-07 16:43:36,0.629886513671875,True
XM220218P00035000,35.0,USD,4.65,-0.9499998,-16.964283,1.0,609.0,5.5,5.9,REGULAR,2022-02-18,2022-02-07 15:56:22,0.7246121289062499,True
XM220218P00040000,40.0,USD,10.92,0.0,0.0,2.0,659.0,10.4,10.8,REGULAR,2022-02-18,2022-02-04 16:02:43,0.9492192578124999,True
XM220218P00045000,45.0,USD,16.45,0.0,0.0,5.0,498.0,15.2,16.0,REGULAR,2022-02-18,2022-02-02 19:34:36,1.23047259765625,True
XM220218P00050000,50.0,USD,23.0,0.0,0.0,5.0,74.0,20.1,21.2,REGULAR,2022-02-18,2022-01-19 15:10:21,1.5820333398437496,True
XM220218P00065000,65.0,USD,18.9,0.0,0.0,,,31.3,31.8,REGULAR,2022-02-18,2021-11-10 11:51:57,1.0000000000000003e-05,True
