contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
IBB220211C00148000,148.0,USD,7.75,0.0,0.0,2.0,0,1.97,2.49,REGULAR,2022-02-11,2021-12-31 20:19:22,1.5590842358398436,False
IBB220211C00158000,158.0,USD,0.87,-2.29,-72.46835,1.0,1,0.3,0.68,REGULAR,2022-02-11,2022-01-05 16:51:55,1.3320345898437496,False
IBB220211C00160000,160.0,USD,0.55,-0.84999996,-60.714287,10.0,13,0.15,0.49,REGULAR,2022-02-11,2022-01-05 17:51:37,1.2822301513671874,False
IBB220211C00161000,161.0,USD,2.21,0.0,0.0,,3,0.07,1.9,REGULAR,2022-02-11,2021-12-30 18:38:31,1.6953140234375002,False
IBB220211C00165000,165.0,USD,0.25,-0.09,-26.470589,1.0,12,0.11,0.33,REGULAR,2022-02-11,2022-01-05 20:21:09,1.3437532812499997,False
IBB220211C00167000,167.0,USD,0.61,0.0,0.0,1.0,1,0.0,0.69,REGULAR,2022-02-11,2021-12-31 20:15:30,1.5195336523437497,False
IBB220211C00170000,170.0,USD,0.16,-0.010000005,-5.882356,1.0,7,0.0,0.31,REGULAR,2022-02-11,2022-01-05 20:21:09,1.40234673828125,False
