contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
TEX220218C00039000,39.0,USD,5.6,0.0,0.0,0,6.6,7.1,REGULAR,2022-02-18,2021-12-29 17:54:34,1.6938491870117187,True,
TEX220218C00040000,40.0,USD,5.7,0.0,0.0,1,5.8,6.3,REGULAR,2022-02-18,2021-12-30 18:50:24,1.6040058862304685,True,2.0
TEX220218C00041000,41.0,USD,5.0,0.0,0.0,1,5.0,5.5,REGULAR,2022-02-18,2021-12-29 20:05:00,1.5068384033203124,True,1.0
TEX220218C00044000,44.0,USD,4.2,1.0999999,35.48387,4,3.1,3.5,REGULAR,2022-02-18,2022-01-05 14:37:59,1.3164096679687498,False,2.0
TEX220218C00045000,45.0,USD,2.35,0.0,0.0,27,2.6,2.95,REGULAR,2022-02-18,2022-01-03 16:37:37,1.2705114599609373,False,6.0
TEX220218C00046000,46.0,USD,3.18,0.18000007,6.000002,18,2.15,2.4,REGULAR,2022-02-18,2022-01-05 15:39:25,1.218265627441406,False,5.0
TEX220218C00048000,48.0,USD,1.42,0.0,0.0,1,1.4,1.65,REGULAR,2022-02-18,2021-12-27 18:37:10,1.1552776611328124,False,
TEX220218C00049000,49.0,USD,1.65,0.049999952,3.1249971,16,1.1,1.35,REGULAR,2022-02-18,2022-01-05 16:01:06,1.1279340478515625,False,1.0
TEX220218C00050000,50.0,USD,1.25,0.0,0.0,14,0.9,1.15,REGULAR,2022-02-18,2022-01-04 19:31:34,1.1274457690429687,False,2.0
