contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
BKI220218C00080000,80.0,USD,4.95,0.0,0.0,1,3.0,3.5,REGULAR,2022-02-18,2021-12-28 15:09:44,1.5434593139648438,False,
BKI220218C00085000,85.0,USD,1.55,-1.4000001,-47.45763,8,1.35,1.6,REGULAR,2022-02-18,2022-01-05 20:07:43,1.3173862255859374,False,7.0
BKI220218C00090000,90.0,USD,1.2,0.0,0.0,202,0.4,0.65,REGULAR,2022-02-18,2021-12-30 18:10:52,1.142582412109375,False,50.0
BKI220218C00105000,105.0,USD,0.15,0.0,0.0,1,0.0,0.25,REGULAR,2022-02-18,2021-12-20 20:23:32,1.2382850585937497,False,
