contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
PBR220211C00010000,10.0,USD,3.5,0.0,0.0,3,2.57,4.05,REGULAR,2022-02-11,2022-02-02 17:30:29,1.5000025,True,
PBR220211C00011000,11.0,USD,2.22,-0.37999988,-14.615381,10,1.64,2.89,REGULAR,2022-02-11,2022-02-08 15:18:07,3.3476578808593747,True,4.0
PBR220211C00011500,11.5,USD,2.1,0.0,0.0,112,1.21,2.41,REGULAR,2022-02-11,2022-02-07 16:59:00,0.8437515624999999,True,11.0
PBR220211C00012000,12.0,USD,1.24,-0.35000002,-22.012579,155,0.76,1.85,REGULAR,2022-02-11,2022-02-08 18:14:19,0.5625043750000001,True,1.0
PBR220211C00012500,12.5,USD,0.79,-0.31,-28.181818,268,0.49,1.29,REGULAR,2022-02-11,2022-02-08 17:37:58,0.7656273437500001,True,1.0
PBR220211C00013000,13.0,USD,0.41,-0.22999999,-35.9375,1263,0.35,0.73,REGULAR,2022-02-11,2022-02-08 19:35:43,0.7812521875,True,157.0
PBR220211C00013500,13.5,USD,0.15,-0.15,-50.0,1955,0.11,0.15,REGULAR,2022-02-11,2022-02-08 20:51:23,0.48828636718750007,False,1093.0
PBR220211C00014000,14.0,USD,0.04,-0.07,-63.636364,1508,0.03,0.05,REGULAR,2022-02-11,2022-02-08 20:03:51,0.500005,False,267.0
PBR220211C00014500,14.5,USD,0.01,-0.02,-66.66667,1763,0.0,0.03,REGULAR,2022-02-11,2022-02-08 20:49:37,0.57812921875,False,14.0
PBR220211C00015000,15.0,USD,0.04,0.03,300.0,552,0.0,0.06,REGULAR,2022-02-11,2022-02-08 20:40:16,0.85937640625,False,3.0
PBR220211C00015500,15.5,USD,0.02,0.0,0.0,52,0.0,0.01,REGULAR,2022-02-11,2022-02-07 14:56:32,0.7500025,False,2.0
PBR220211C00016000,16.0,USD,0.11,0.0,0.0,372,0.0,0.02,REGULAR,2022-02-11,2022-01-28 16:01:48,0.98437515625,False,2.0
