contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SMPL220218C00025000,25.0,USD,9.9,0.0,0.0,10,10,10.5,14.0,REGULAR,2022-02-18,2021-11-10 11:53:16,2.566409833984375,True
SMPL220218C00030000,30.0,USD,13.32,0.0,0.0,10,13,7.1,10.8,REGULAR,2022-02-18,2022-01-04 20:14:27,2.566409833984375,True
SMPL220218C00035000,35.0,USD,8.52,0.0,0.0,15,14,3.9,5.6,REGULAR,2022-02-18,2022-01-04 20:14:27,1.8457038964843748,True
SMPL220218C00040000,40.0,USD,1.25,-2.25,-64.28571,27,345,0.95,1.7,REGULAR,2022-02-18,2022-01-05 19:39:45,1.1767619287109374,False
SMPL220218C00045000,45.0,USD,0.2,-0.90000004,-81.818184,91,194,0.15,0.3,REGULAR,2022-02-18,2022-01-05 20:59:08,0.9648441015625,False
SMPL220218C00050000,50.0,USD,0.1,-0.20000002,-66.66667,6,55,0.05,0.15,REGULAR,2022-02-18,2022-01-05 18:56:31,1.09375453125,False
SMPL220218C00055000,55.0,USD,0.1,0.0,0.0,1,285,0.0,0.55,REGULAR,2022-02-18,2021-12-23 20:37:48,1.615236298828125,False
