contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
SAGE220218C00025000,25.0,USD,22.4,0.0,0.0,1.0,1,12.6,16.2,REGULAR,2022-02-18,2021-11-10 11:50:54,1.0000000000000003e-05,True
SAGE220218C00030000,30.0,USD,13.2,0.0,0.0,5.0,13,8.9,11.8,REGULAR,2022-02-18,2022-01-03 14:59:30,1.0000000000000003e-05,True
SAGE220218C00032500,32.5,USD,15.0,0.0,0.0,5.0,5,6.6,8.2,REGULAR,2022-02-18,2021-11-03 18:12:06,1.0000000000000003e-05,True
SAGE220218C00035000,35.0,USD,22.08,0.0,0.0,,12,5.6,8.8,REGULAR,2022-02-18,2021-11-10 11:50:54,1.0000000000000003e-05,True
SAGE220218C00037500,37.5,USD,21.2,0.0,0.0,,1,5.4,6.6,REGULAR,2022-02-18,2021-11-10 11:50:54,1.0000000000000003e-05,True
SAGE220218C00040000,40.0,USD,6.1,0.0,0.0,2.0,20,3.2,3.9,REGULAR,2022-02-18,2021-12-30 16:04:23,1.0000000000000003e-05,True
SAGE220218C00042500,42.5,USD,4.0,0.4000001,11.1111145,10.0,11,1.7,4.0,REGULAR,2022-02-18,2022-01-05 14:30:10,0.6689486230468751,True
SAGE220218C00045000,45.0,USD,2.89,-0.51,-14.999999,1.0,30,1.35,2.9,REGULAR,2022-02-18,2022-01-05 15:28:12,0.85937640625,False
SAGE220218C00047500,47.5,USD,1.65,-0.9499999,-36.53846,5.0,48,0.95,2.45,REGULAR,2022-02-18,2022-01-05 19:52:32,1.0229541040039063,False
SAGE220218C00050000,50.0,USD,1.51,-0.28999996,-16.11111,1.0,183,0.7,1.35,REGULAR,2022-02-18,2022-01-05 15:28:12,1.0039112304687499,False
SAGE220218C00052500,52.5,USD,1.3,0.0,0.0,2.0,25,0.45,1.3,REGULAR,2022-02-18,2022-01-03 15:19:14,1.1376996240234376,False
SAGE220218C00055000,55.0,USD,1.01,0.0,0.0,4.0,103,0.3,0.7,REGULAR,2022-02-18,2022-01-03 20:07:42,1.1035201074218752,False
SAGE220218C00057500,57.5,USD,1.0,0.0,0.0,2.0,18,0.2,0.95,REGULAR,2022-02-18,2021-12-23 17:25:00,1.3017613037109372,False
SAGE220218C00060000,60.0,USD,0.55,0.0,0.0,1.0,104,0.15,0.35,REGULAR,2022-02-18,2022-01-03 20:00:51,1.1796916015624999,False
SAGE220218C00062500,62.5,USD,1.2,0.0,0.0,1.0,11,0.05,1.3,REGULAR,2022-02-18,2021-11-11 14:41:43,1.6416033544921875,False
SAGE220218C00065000,65.0,USD,0.35,0.0,0.0,3.0,11,0.0,0.3,REGULAR,2022-02-18,2022-01-04 14:30:01,1.2773473632812498,False
SAGE220218C00070000,70.0,USD,0.3,0.0,0.0,1.0,52,0.05,0.6,REGULAR,2022-02-18,2021-12-30 19:03:03,1.6953140234375002,False
SAGE220218C00075000,75.0,USD,0.34,0.0,0.0,1.0,0,0.0,0.6,REGULAR,2022-02-18,2021-12-27 15:36:24,1.853516357421875,False
SAGE220218C00080000,80.0,USD,0.3,0.0,0.0,3.0,12,0.0,0.75,REGULAR,2022-02-18,2021-11-22 20:39:19,2.1113328466796872,False
SAGE220218C00085000,85.0,USD,0.3,0.0,0.0,2.0,3,0.0,0.75,REGULAR,2022-02-18,2021-11-18 15:22:23,2.2714886962890626,False
SAGE220218C00090000,90.0,USD,1.05,0.0,0.0,,3,0.0,0.9,REGULAR,2022-02-18,2021-11-10 11:50:54,2.5039099902343747,False
