contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DRVN220218C00030000,30.0,USD,3.7,0.0,0.0,2,0,3.6,4.1,REGULAR,2022-02-18,2021-12-17 14:38:19,2.1855514111328125,False
DRVN220218C00035000,35.0,USD,1.25,0.0,0.0,5,10,1.05,1.65,REGULAR,2022-02-18,2022-01-04 17:25:41,1.671876640625,False
DRVN220218C00040000,40.0,USD,0.33,0.0,0.0,5,19,0.2,0.3,REGULAR,2022-02-18,2022-01-04 17:25:41,1.32422212890625,False
