contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
DDD220211C00014500,14.5,USD,2.7,0.0,0.0,3.0,4,3.65,4.45,REGULAR,2022-02-11,2022-02-03 19:50:01,2.1093797265624996,True
DDD220211C00015000,15.0,USD,3.25,0.32999992,11.301367,4.0,7,3.3,3.55,REGULAR,2022-02-11,2022-02-08 20:26:33,1.3125034374999998,True
DDD220211C00015500,15.5,USD,2.85,0.4499998,18.74999,2.0,1,2.76,3.05,REGULAR,2022-02-11,2022-02-08 20:18:54,0.9687503125,True
DDD220211C00016000,16.0,USD,1.6,0.0,0.0,1.0,6,2.26,2.57,REGULAR,2022-02-11,2022-02-03 18:27:26,0.8984385156249999,True
DDD220211C00016500,16.5,USD,1.65,0.0,0.0,2.0,2,1.72,2.12,REGULAR,2022-02-11,2022-02-04 20:39:10,0.7656273437500001,True
DDD220211C00017000,17.0,USD,1.43,0.17999995,14.399997,87.0,147,1.32,1.58,REGULAR,2022-02-11,2022-02-08 20:32:45,0.70312796875,True
DDD220211C00017500,17.5,USD,0.83,0.0,0.0,4.0,47,1.03,1.23,REGULAR,2022-02-11,2022-02-07 20:49:29,0.8945323046874999,True
DDD220211C00018000,18.0,USD,0.72,0.120000005,20.0,48.0,251,0.6,0.78,REGULAR,2022-02-11,2022-02-08 20:55:29,0.7148466015625,True
DDD220211C00018500,18.5,USD,0.4,0.050000012,14.285718,102.0,208,0.4,0.45,REGULAR,2022-02-11,2022-02-08 20:15:20,0.71679970703125,False
DDD220211C00019000,19.0,USD,0.23,0.049999997,27.777777,38.0,428,0.2,0.25,REGULAR,2022-02-11,2022-02-08 20:55:30,0.6914093359375001,False
DDD220211C00019500,19.5,USD,0.11,0.030000001,37.500004,67.0,95,0.09,0.13,REGULAR,2022-02-11,2022-02-08 20:11:20,0.6875031250000001,False
DDD220211C00020000,20.0,USD,0.05,0.010000002,25.000006,49.0,202,0.03,0.06,REGULAR,2022-02-11,2022-02-08 20:51:35,0.6718782812500002,False
DDD220211C00021000,21.0,USD,0.1,0.0,0.0,1.0,83,0.0,0.02,REGULAR,2022-02-11,2022-02-08 15:36:14,0.7187528125,False
DDD220211C00022000,22.0,USD,0.03,0.0,0.0,1.0,47,0.0,0.05,REGULAR,2022-02-11,2022-02-07 18:55:16,1.0781296093750001,False
DDD220211C00023000,23.0,USD,0.02,0.0,0.0,1.0,44,0.0,0.16,REGULAR,2022-02-11,2022-02-01 14:30:52,1.6015644921874999,False
DDD220211C00024000,24.0,USD,0.07,0.0,0.0,2.0,27,0.0,0.01,REGULAR,2022-02-11,2022-02-07 16:01:55,1.1875040625,False
DDD220211C00025000,25.0,USD,0.06,0.0,0.0,1.0,36,0.0,0.1,REGULAR,2022-02-11,2022-01-27 17:23:55,1.8671881640625,False
DDD220211C00026000,26.0,USD,0.01,0.0,0.0,1.0,31,0.0,0.44,REGULAR,2022-02-11,2022-01-31 17:04:00,2.80469048828125,False
DDD220211C00027000,27.0,USD,0.07,0.0,0.0,1.0,15,0.0,0.27,REGULAR,2022-02-11,2022-01-19 15:03:19,2.69531576171875,False
DDD220211C00029000,29.0,USD,0.03,0.0,0.0,1.0,1,0.0,0.01,REGULAR,2022-02-11,2022-01-19 17:03:15,1.875000625,False
DDD220211C00030000,30.0,USD,0.12,0.0,0.0,,1,0.0,0.24,REGULAR,2022-02-11,2022-01-03 17:19:53,3.16406458984375,False
