contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BCRX220218C00007000,7.0,USD,6.6,0.0,0.0,11.0,42,5.3,6.7,REGULAR,2022-02-18,2021-12-29 15:31:05,1.0000000000000003e-05,True
BCRX220218C00008000,8.0,USD,5.34,0.0,0.0,,5,4.7,5.6,REGULAR,2022-02-18,2021-12-21 17:14:57,1.0000000000000003e-05,True
BCRX220218C00010000,10.0,USD,3.1,-1.1399999,-26.886791,2.0,137,2.7,3.6,REGULAR,2022-02-18,2022-01-05 20:14:55,1.0000000000000003e-05,True
BCRX220218C00011000,11.0,USD,3.3,0.0,0.0,1.0,1,1.4,2.9,REGULAR,2022-02-18,2021-12-22 20:05:13,1.0000000000000003e-05,True
BCRX220218C00012000,12.0,USD,1.51,-1.24,-45.09091,2.0,70,1.45,1.6,REGULAR,2022-02-18,2022-01-05 20:25:07,1.0000000000000003e-05,True
BCRX220218C00013000,13.0,USD,1.11,-0.48000002,-30.188679,40.0,184,1.0,1.15,REGULAR,2022-02-18,2022-01-05 20:36:05,1.0000000000000003e-05,True
BCRX220218C00014000,14.0,USD,0.72,-0.32999992,-31.428566,21.0,641,0.65,0.75,REGULAR,2022-02-18,2022-01-05 20:49:21,1.0000000000000003e-05,True
BCRX220218C00015000,15.0,USD,0.45,-0.35000002,-43.750004,390.0,377,0.4,0.45,REGULAR,2022-02-18,2022-01-05 20:37:16,1.0000000000000003e-05,True
BCRX220218C00016000,16.0,USD,0.3,-0.19999999,-39.999996,66.0,888,0.25,0.35,REGULAR,2022-02-18,2022-01-05 20:08:22,1.0000000000000003e-05,True
BCRX220218C00017000,17.0,USD,0.16,-0.14000002,-46.66667,166.0,671,0.15,0.2,REGULAR,2022-02-18,2022-01-05 20:32:03,0.0312596875,True
BCRX220218C00018000,18.0,USD,0.12,-0.080000006,-40.000004,384.0,664,0.05,0.15,REGULAR,2022-02-18,2022-01-05 20:34:46,0.37695935546875,False
BCRX220218C00019000,19.0,USD,0.15,0.0,0.0,2.0,86,0.0,0.15,REGULAR,2022-02-18,2022-01-04 14:30:03,0.6015664843750002,False
BCRX220218C00020000,20.0,USD,0.13,0.0,0.0,4.0,4,0.0,0.25,REGULAR,2022-02-18,2021-12-31 15:35:36,0.7500025,False
