contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
AKAM220211P00065000,65.0,USD,0.05,0.0,0.0,15,0.0,0.05,REGULAR,2022-02-11,2022-01-25 20:50:26,2.3906290234374996,False,
AKAM220211P00095000,95.0,USD,0.61,0.0,0.0,2,0.0,0.25,REGULAR,2022-02-11,2022-01-18 16:15:58,1.1171919140625,False,2.0
AKAM220211P00100000,100.0,USD,0.28,0.0,0.0,5,0.0,0.3,REGULAR,2022-02-11,2022-02-04 16:24:51,0.8886729882812499,False,1.0
AKAM220211P00102000,102.0,USD,0.95,0.0,0.0,0,0.0,0.35,REGULAR,2022-02-11,2022-01-27 17:45:15,0.80664255859375,False,
AKAM220211P00105000,105.0,USD,0.16,0.0,0.0,10,0.0,0.4,REGULAR,2022-02-11,2022-02-02 19:55:36,0.6660189648437502,False,1.0
AKAM220211P00106000,106.0,USD,0.21,0.0,0.0,9,0.0,0.45,REGULAR,2022-02-11,2022-02-07 16:38:37,0.6269568554687501,False,6.0
AKAM220211P00107000,107.0,USD,0.23,0.0,0.0,26,0.05,0.2,REGULAR,2022-02-11,2022-02-07 19:28:53,0.5546919531250001,False,5.0
AKAM220211P00108000,108.0,USD,0.25,0.0,0.0,19,0.05,0.2,REGULAR,2022-02-11,2022-02-07 20:26:57,0.49805189453125004,False,2.0
AKAM220211P00109000,109.0,USD,0.38,0.0,0.0,11,0.1,0.25,REGULAR,2022-02-11,2022-01-31 15:36:24,0.4687553125,False,1.0
AKAM220211P00110000,110.0,USD,0.2,-0.5,-71.42857,17,0.15,0.3,REGULAR,2022-02-11,2022-02-09 15:51:44,0.43164630859375,False,3.0
AKAM220211P00111000,111.0,USD,0.4,0.0,0.0,74,0.2,0.45,REGULAR,2022-02-11,2022-02-08 20:57:04,0.42578699218750005,False,16.0
AKAM220211P00112000,112.0,USD,0.44,-1.01,-69.65517,28,0.25,0.5,REGULAR,2022-02-11,2022-02-09 15:43:15,0.3706117626953125,False,5.0
AKAM220211P00113000,113.0,USD,1.55,0.0,0.0,32,0.4,0.6,REGULAR,2022-02-11,2022-02-04 15:22:39,0.3217841259765625,False,5.0
AKAM220211P00114000,114.0,USD,1.32,-0.32999992,-19.999996,58,0.65,0.9,REGULAR,2022-02-11,2022-02-09 14:52:23,0.3100654931640625,False,4.0
AKAM220211P00115000,115.0,USD,1.75,0.0,0.0,25,0.9,1.4,REGULAR,2022-02-11,2022-02-04 20:40:08,0.3188544677734374,True,15.0
AKAM220211P00116000,116.0,USD,2.2,0.0,0.0,8,1.75,2.2,REGULAR,2022-02-11,2022-02-04 20:19:40,0.37402969726562496,True,4.0
AKAM220211P00117000,117.0,USD,3.8,0.0,0.0,2,2.85,4.0,REGULAR,2022-02-11,2022-01-05 20:55:31,0.5214891601562499,True,
AKAM220211P00118000,118.0,USD,3.4,0.0,0.0,26,4.0,6.2,REGULAR,2022-02-11,2022-01-05 15:36:41,0.7817404638671875,True,
AKAM220211P00119000,119.0,USD,4.09,0.0,0.0,14,3.9,5.1,REGULAR,2022-02-11,2022-02-03 17:39:42,0.5913126806640626,True,2.0
AKAM220211P00120000,120.0,USD,4.6,0.0,0.0,6,5.3,6.8,REGULAR,2022-02-11,2022-02-02 20:51:07,0.64648791015625,True,12.0
