contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ABNB220211P00095000,95.0,USD,0.01,0.0,0.0,1.0,1218,0.0,0.01,REGULAR,2022-02-11,2022-02-04 19:35:24,2.000005,False
ABNB220211P00100000,100.0,USD,0.01,0.0,0.0,2.0,432,0.0,0.01,REGULAR,2022-02-11,2022-02-08 17:16:02,1.8125009374999999,False
ABNB220211P00105000,105.0,USD,0.58,0.0,0.0,15.0,14,0.0,0.01,REGULAR,2022-02-11,2022-01-28 15:55:50,1.6875015625,False
ABNB220211P00110000,110.0,USD,0.01,0.0,0.0,34.0,362,0.01,0.02,REGULAR,2022-02-11,2022-02-09 16:34:59,1.671876640625,False
ABNB220211P00115000,115.0,USD,0.01,0.0,0.0,5.0,263,0.02,0.03,REGULAR,2022-02-11,2022-02-08 14:37:18,1.5937520312499998,False
ABNB220211P00120000,120.0,USD,0.01,-0.02,-66.66667,1.0,160,0.0,0.03,REGULAR,2022-02-11,2022-02-09 14:50:35,1.359378203125,False
ABNB220211P00125000,125.0,USD,0.02,0.0,0.0,296.0,570,0.0,0.03,REGULAR,2022-02-11,2022-02-08 19:47:05,1.203128984375,False
ABNB220211P00126000,126.0,USD,0.01,-0.01,-50.0,5.0,71,0.01,0.03,REGULAR,2022-02-11,2022-02-08 20:44:07,1.2109414453124998,False
ABNB220211P00127000,127.0,USD,0.07,0.0,0.0,16.0,23,0.0,0.03,REGULAR,2022-02-11,2022-02-07 15:52:59,1.140629296875,False
ABNB220211P00128000,128.0,USD,0.04,0.0,0.0,4.0,18,0.0,0.03,REGULAR,2022-02-11,2022-02-08 17:20:44,1.1171919140625,False
ABNB220211P00129000,129.0,USD,0.04,0.0,0.0,8.0,17,0.0,0.03,REGULAR,2022-02-11,2022-02-08 17:20:53,1.09375453125,False
ABNB220211P00130000,130.0,USD,0.02,-0.01,-33.333336,8.0,229,0.0,0.03,REGULAR,2022-02-11,2022-02-09 15:49:01,1.0625046875000002,False
ABNB220211P00131000,131.0,USD,0.01,-0.07,-87.5,5.0,86,0.0,0.03,REGULAR,2022-02-11,2022-02-09 15:05:44,1.0312548437500002,False
ABNB220211P00132000,132.0,USD,0.16,0.0,0.0,10.0,85,0.01,0.02,REGULAR,2022-02-11,2022-02-08 14:37:41,1.000005,False
ABNB220211P00133000,133.0,USD,0.02,-0.14,-87.5,6.0,209,0.01,0.03,REGULAR,2022-02-11,2022-02-09 16:25:01,1.000005,False
ABNB220211P00134000,134.0,USD,0.03,0.0,0.0,25.0,229,0.01,0.03,REGULAR,2022-02-11,2022-02-08 20:37:58,0.9765627343750001,False
