contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
OLO220218C00012500,12.5,USD,4.96,0.0,0.0,2,4,5.3,5.6,REGULAR,2022-02-18,2022-02-04 20:17:32,1.421877890625,True
OLO220218C00015000,15.0,USD,2.7,0.0,0.0,11,41,2.5,3.2,REGULAR,2022-02-18,2022-01-31 19:20:38,1.2128945605468748,True
OLO220218C00017500,17.5,USD,1.05,-0.18000007,-14.634151,5,107,1.05,1.2,REGULAR,2022-02-18,2022-02-08 20:34:46,0.805666005859375,True
OLO220218C00020000,20.0,USD,0.15,-0.00999999,-6.2499943,58,970,0.15,0.25,REGULAR,2022-02-18,2022-02-08 20:06:56,0.7148466015625,False
OLO220218C00022500,22.5,USD,0.05,-0.02,-28.571426,3,297,0.05,0.1,REGULAR,2022-02-18,2022-02-08 20:17:42,0.8945323046874999,False
OLO220218C00025000,25.0,USD,0.04,0.01,33.333336,3,4625,0.0,0.05,REGULAR,2022-02-18,2022-02-08 19:37:05,0.98437515625,False
OLO220218C00030000,30.0,USD,0.01,-0.04,-79.99999,3,4545,0.0,0.05,REGULAR,2022-02-18,2022-02-08 19:37:05,1.4140654296875002,False
OLO220218C00035000,35.0,USD,0.05,0.0,0.0,1,1081,0.0,0.05,REGULAR,2022-02-18,2022-02-04 20:17:05,1.75000125,False
OLO220218C00040000,40.0,USD,0.03,0.0,0.0,4,512,0.0,0.05,REGULAR,2022-02-18,2022-01-26 18:29:31,2.031254921875,False
OLO220218C00045000,45.0,USD,0.3,0.0,0.0,2,366,0.0,0.25,REGULAR,2022-02-18,2021-11-22 16:30:21,2.8554716113281247,False
OLO220218C00050000,50.0,USD,0.05,0.0,0.0,22,33,0.0,0.25,REGULAR,2022-02-18,2022-01-26 20:32:48,3.1015647460937497,False
OLO220218C00055000,55.0,USD,0.15,0.0,0.0,1,169,0.0,0.25,REGULAR,2022-02-18,2021-12-02 16:22:30,3.3203141992187497,False
OLO220218C00060000,60.0,USD,0.15,0.0,0.0,10,16,0.0,0.25,REGULAR,2022-02-18,2021-11-17 18:17:00,3.5156262109374996,False
OLO220218C00070000,70.0,USD,0.1,0.0,0.0,1,9,0.0,0.25,REGULAR,2022-02-18,2021-10-26 18:28:21,3.8593753515625,False
