contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
ARE220218C00160000,160.0,USD,33.5,0.0,0.0,2.0,2,28.5,31.9,REGULAR,2022-02-18,2022-01-24 19:42:42,0.8510757080078125,True
ARE220218C00165000,165.0,USD,29.8,0.0,0.0,,0,23.8,27.0,REGULAR,2022-02-18,2022-02-03 16:11:36,0.7551294018554688,True
ARE220218C00170000,170.0,USD,24.95,0.0,0.0,,0,19.8,22.0,REGULAR,2022-02-18,2022-02-03 16:11:36,0.64062859375,True
ARE220218C00175000,175.0,USD,18.71,0.0,0.0,2.0,2,14.4,17.2,REGULAR,2022-02-18,2022-01-24 16:04:54,0.5512740185546876,True
ARE220218C00180000,180.0,USD,15.8,0.0,0.0,20.0,1,10.4,12.2,REGULAR,2022-02-18,2022-02-01 15:10:17,0.4294490649414063,True
ARE220218C00185000,185.0,USD,7.0,0.0,0.0,8.0,8,6.0,8.2,REGULAR,2022-02-18,2022-02-04 16:00:47,0.39258419921875,True
ARE220218C00190000,190.0,USD,6.72,0.0,0.0,6.0,7,2.05,4.1,REGULAR,2022-02-18,2022-02-01 17:05:49,0.30005582763671873,True
ARE220218C00195000,195.0,USD,0.98,0.0,0.0,1.0,40,0.3,1.65,REGULAR,2022-02-18,2022-02-08 14:30:01,0.266608896484375,False
ARE220218C00200000,200.0,USD,0.95,0.0,0.0,4.0,30,0.05,0.8,REGULAR,2022-02-18,2022-02-08 15:53:52,0.29224340576171864,False
ARE220218C00210000,210.0,USD,0.15,0.0,0.0,2.0,81,0.05,0.2,REGULAR,2022-02-18,2022-02-03 19:26:52,0.340826904296875,False
ARE220218C00220000,220.0,USD,2.91,0.0,0.0,3.0,278,0.0,3.0,REGULAR,2022-02-18,2022-02-08 15:53:52,0.7407252490234374,False
ARE220218C00230000,230.0,USD,0.35,0.0,0.0,3.0,91,0.0,0.1,REGULAR,2022-02-18,2022-02-01 20:51:37,0.52539537109375,False
ARE220218C00240000,240.0,USD,0.5,0.0,0.0,1.0,4,0.0,4.8,REGULAR,2022-02-18,2022-01-14 15:46:27,1.1743205346679688,False
ARE220218C00250000,250.0,USD,0.05,0.0,0.0,,1,0.0,2.0,REGULAR,2022-02-18,2022-01-26 17:49:38,1.0576218994140625,False
ARE220218C00280000,280.0,USD,0.05,0.0,0.0,,202,0.0,0.05,REGULAR,2022-02-18,2022-01-31 15:46:25,0.8320329296874999,False
