contractSymbol,strike,currency,lastPrice,change,percentChange,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney,volume
PSXP220218C00032500,32.5,USD,4.3,0.0,0.0,2,6.2,8.5,REGULAR,2022-02-18,2021-12-21 16:56:21,1.0000000000000003e-05,True,
PSXP220218C00035000,35.0,USD,4.2,0.0,0.0,11,4.4,4.7,REGULAR,2022-02-18,2022-01-04 16:14:47,1.0000000000000003e-05,True,4.0
PSXP220218C00037500,37.5,USD,3.0,0.75,33.333336,110,2.35,2.65,REGULAR,2022-02-18,2022-01-05 17:53:05,1.0000000000000003e-05,True,2.0
PSXP220218C00040000,40.0,USD,1.13,-0.01999998,-1.7391288,409,1.0,1.2,REGULAR,2022-02-18,2022-01-05 19:36:29,1.0000000000000003e-05,True,2.0
PSXP220218C00042500,42.5,USD,0.55,0.0,0.0,6,0.25,0.55,REGULAR,2022-02-18,2022-01-04 17:39:45,1.0000000000000003e-05,True,5.0
