contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
AIG220211C00050000,50.0,USD,12.57,0.0,0.0,4,5,12.55,13.05,REGULAR,2022-02-11,2022-02-08 18:29:43,1.625001875,True
AIG220211C00055000,55.0,USD,3.1,0.0,0.0,2,4,7.65,7.95,REGULAR,2022-02-11,2022-01-31 18:24:33,1.0546922265625,True
AIG220211C00056000,56.0,USD,2.98,0.0,0.0,2,17,6.65,6.95,REGULAR,2022-02-11,2022-01-26 20:00:40,0.9414068359375,True
AIG220211C00057000,57.0,USD,5.95,2.5499997,74.99999,10,36,5.6,6.0,REGULAR,2022-02-11,2022-02-09 17:29:07,0.8281267187499999,True
AIG220211C00057500,57.5,USD,1.4,0.0,0.0,2,34,5.05,5.45,REGULAR,2022-02-11,2022-02-01 14:34:03,0.7187528125,True
AIG220211C00058000,58.0,USD,4.15,0.0,0.0,4,20,4.65,5.1,REGULAR,2022-02-11,2022-02-07 18:35:33,0.7773459765625,True
AIG220211C00059000,59.0,USD,1.78,0.0,0.0,8,272,3.75,3.95,REGULAR,2022-02-11,2022-02-04 16:04:24,0.6347692773437501,True
AIG220211C00060000,60.0,USD,3.25,0.1500001,4.8387127,2,134,2.61,2.99,REGULAR,2022-02-11,2022-02-09 14:45:51,0.5996133789062501,True
AIG220211C00061000,61.0,USD,1.94,0.0,0.0,17,132,1.8,2.11,REGULAR,2022-02-11,2022-02-08 20:18:25,0.5195360546875,True
AIG220211C00062000,62.0,USD,1.19,-0.01999998,-1.6528909,8,1951,1.02,1.24,REGULAR,2022-02-11,2022-02-09 16:58:24,0.4116269775390625,True
AIG220211C00063000,63.0,USD,0.46,-0.14000002,-23.333336,79,85,0.43,0.58,REGULAR,2022-02-11,2022-02-09 17:34:31,0.34180345703125,False
AIG220211C00064000,64.0,USD,0.18,-0.16,-47.058823,34,73,0.17,0.25,REGULAR,2022-02-11,2022-02-09 17:33:43,0.3320379296875,False
AIG220211C00065000,65.0,USD,0.1,-0.029999994,-23.076918,32,82,0.04,0.11,REGULAR,2022-02-11,2022-02-09 16:23:23,0.34766277343749996,False
AIG220211C00066000,66.0,USD,0.06,0.0,0.0,18,18,0.02,0.1,REGULAR,2022-02-11,2022-02-07 19:29:16,0.43164630859375,False
AIG220211C00067000,67.0,USD,0.05,0.0,0.0,12,8,0.0,0.14,REGULAR,2022-02-11,2022-02-07 18:03:09,0.5644574804687501,False
AIG220211C00068000,68.0,USD,0.05,0.0,0.0,3,1,0.0,0.07,REGULAR,2022-02-11,2022-02-07 15:39:11,0.5585981640625001,False
