contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
BA220211C00170000,170.0,USD,43.05,7.5599976,21.301767,1,1,42.2,47.0,REGULAR,2022-02-11,2022-01-05 14:32:16,2.047856442871094,True
BA220211C00180000,180.0,USD,35.76,7.7599983,27.71428,1,2,33.95,37.25,REGULAR,2022-02-11,2022-01-05 14:31:58,1.1181684716796876,True
BA220211C00200000,200.0,USD,21.65,6.99,47.680763,1,13,17.3,18.25,REGULAR,2022-02-11,2022-01-05 15:55:07,1.0502977172851562,True
BA220211C00205000,205.0,USD,14.57,0.0,0.0,24,23,14.1,14.55,REGULAR,2022-02-11,2022-01-04 20:24:36,1.0754440759277344,True
BA220211C00210000,210.0,USD,10.5,-1.1400003,-9.7938175,9,65,10.9,11.65,REGULAR,2022-02-11,2022-01-05 20:09:41,1.0881393249511717,True
BA220211C00215000,215.0,USD,8.9,-0.24000072,-2.6258285,79,80,8.6,9.15,REGULAR,2022-02-11,2022-01-05 20:43:27,1.1223188415527345,True
BA220211C00220000,220.0,USD,6.84,0.10000038,1.4836853,40,42,6.45,6.95,REGULAR,2022-02-11,2022-01-05 20:45:18,1.1254926538085939,False
BA220211C00225000,225.0,USD,5.5,0.07999992,1.4760133,30,32,4.9,5.45,REGULAR,2022-02-11,2022-01-05 19:18:58,1.1596721704101562,False
BA220211C00230000,230.0,USD,3.85,-0.25,-6.097561,75,24,3.4,4.3,REGULAR,2022-02-11,2022-01-05 20:45:18,1.1728556982421874,False
BA220211C00235000,235.0,USD,2.6,-0.35000014,-11.864411,3,135,2.69,2.98,REGULAR,2022-02-11,2022-01-05 20:31:24,1.1867716442871092,False
