contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
CUK220218C00007500,7.5,USD,9.5,0.0,0.0,2,4,11.0,11.2,REGULAR,2022-02-18,2021-12-01 15:03:52,1.0000000000000003e-05,True
CUK220218C00010000,10.0,USD,9.9,0.0,0.0,1,3,9.4,10.8,REGULAR,2022-02-18,2021-12-23 14:33:11,1.0000000000000003e-05,True
CUK220218C00012500,12.5,USD,4.8,0.0,0.0,1,8,6.8,8.3,REGULAR,2022-02-18,2021-12-14 14:35:51,1.0000000000000003e-05,True
CUK220218C00015000,15.0,USD,5.23,0.0,0.0,3,116,4.6,6.0,REGULAR,2022-02-18,2022-01-04 14:52:24,1.4765651171875,True
CUK220218C00017500,17.5,USD,2.2,0.0,0.0,1,24,2.35,2.8,REGULAR,2022-02-18,2021-12-29 14:33:41,1.0000000000000003e-05,True
CUK220218C00020000,20.0,USD,1.2,-0.14999998,-11.111109,1,125,1.0,1.7,REGULAR,2022-02-18,2022-01-05 17:12:42,0.6533237792968751,True
CUK220218C00022500,22.5,USD,0.62,0.01999998,3.3333302,2,383,0.4,0.55,REGULAR,2022-02-18,2022-01-05 14:57:47,0.7841818457031251,False
CUK220218C00025000,25.0,USD,0.2,-0.049999997,-19.999998,2,1128,0.15,0.2,REGULAR,2022-02-18,2022-01-05 20:42:51,0.8945323046874999,False
CUK220218C00030000,30.0,USD,0.05,0.0,0.0,1,360,0.0,0.7,REGULAR,2022-02-18,2022-01-04 20:23:17,1.7421887890624999,False
CUK220218C00035000,35.0,USD,0.05,0.0,0.0,45,178,0.0,0.05,REGULAR,2022-02-18,2021-12-22 15:34:46,1.3906280468749999,False
