contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
YETI220211C00060000,60.0,USD,8.31,0.0,0.0,14.0,20,5.8,6.7,REGULAR,2022-02-11,2022-02-01 20:43:00,0.6884796777343751,True
YETI220211C00061000,61.0,USD,6.6,0.0,0.0,1.0,13,5.0,5.7,REGULAR,2022-02-11,2022-02-02 16:10:23,0.6601596484375001,True
YETI220211C00061500,61.5,USD,2.65,0.0,0.0,,2,3.8,6.4,REGULAR,2022-02-11,2022-01-27 18:02:58,0.737307314453125,True
YETI220211C00062000,62.0,USD,3.6,0.0,0.0,5.0,204,4.2,4.7,REGULAR,2022-02-11,2022-02-03 18:43:54,0.6152382226562501,True
YETI220211C00062500,62.5,USD,4.3,0.3000002,7.500005,35.0,35,3.8,4.2,REGULAR,2022-02-11,2022-02-07 19:26:48,0.58789474609375,True
YETI220211C00063000,63.0,USD,4.1,0.89999986,28.124994,41.0,24,3.2,3.9,REGULAR,2022-02-11,2022-02-07 19:31:21,0.5576216113281252,True
YETI220211C00064000,64.0,USD,2.9,0.0,0.0,2.0,25,2.65,3.1,REGULAR,2022-02-11,2022-02-04 20:53:19,0.569340244140625,True
YETI220211C00065000,65.0,USD,2.5,0.3699999,17.370886,3.0,42,1.95,2.35,REGULAR,2022-02-11,2022-02-07 15:14:46,0.5336960693359375,True
YETI220211C00066000,66.0,USD,1.65,-0.20000005,-10.810813,6.0,282,1.4,1.75,REGULAR,2022-02-11,2022-02-07 18:14:05,0.5195360546875,False
YETI220211C00067000,67.0,USD,1.25,-0.100000024,-7.4074087,35.0,40,0.95,1.3,REGULAR,2022-02-11,2022-02-07 20:30:07,0.5141650146484374,False
YETI220211C00068000,68.0,USD,0.95,-0.02000004,-2.0618596,34.0,65,0.75,1.0,REGULAR,2022-02-11,2022-02-07 19:55:21,0.5459029785156251,False
YETI220211C00069000,69.0,USD,0.62,-0.089999974,-12.676053,7.0,37,0.5,0.7,REGULAR,2022-02-11,2022-02-07 18:31:04,0.5429733203125001,False
YETI220211C00070000,70.0,USD,0.5,-0.050000012,-9.090911,35.0,58,0.3,0.45,REGULAR,2022-02-11,2022-02-07 19:30:07,0.5283250292968751,False
YETI220211C00071000,71.0,USD,0.35,-0.050000012,-12.500003,25.0,10,0.2,0.35,REGULAR,2022-02-11,2022-02-07 20:21:23,0.5498091894531252,False
YETI220211C00072000,72.0,USD,0.15,-0.19999999,-57.142853,41.0,26,0.1,0.2,REGULAR,2022-02-11,2022-02-07 20:56:43,0.5293015820312501,False
YETI220211C00073000,73.0,USD,0.15,-0.15,-50.0,8.0,333,0.05,0.2,REGULAR,2022-02-11,2022-02-07 15:23:23,0.5664105859375,False
YETI220211C00074000,74.0,USD,0.15,0.0,0.0,2.0,10,0.0,0.3,REGULAR,2022-02-11,2022-02-04 20:23:44,0.648441015625,False
YETI220211C00075000,75.0,USD,0.06,-0.09,-60.000004,2.0,18,0.05,0.1,REGULAR,2022-02-11,2022-02-07 20:23:09,0.6152382226562501,False
YETI220211C00076000,76.0,USD,0.1,0.0,0.0,4.0,4,0.0,0.9,REGULAR,2022-02-11,2022-02-04 17:00:32,0.99804689453125,False
YETI220211C00077000,77.0,USD,0.07,0.0,0.0,3.0,5,0.0,1.1,REGULAR,2022-02-11,2022-02-04 16:48:22,1.1240278173828124,False
YETI220211C00078000,78.0,USD,0.22,0.0,0.0,2.0,6,0.0,0.05,REGULAR,2022-02-11,2022-02-01 18:41:37,0.648441015625,False
YETI220211C00079000,79.0,USD,2.6,0.0,0.0,10.0,10,0.0,0.05,REGULAR,2022-02-11,2022-01-11 19:18:21,0.6875031250000001,False
YETI220211C00080000,80.0,USD,0.3,0.0,0.0,3.0,16,0.0,0.2,REGULAR,2022-02-11,2022-01-21 19:06:08,0.8984385156249999,False
YETI220211C00081000,81.0,USD,0.05,0.0,0.0,,10,0.0,0.25,REGULAR,2022-02-11,2022-02-01 16:42:39,0.98437515625,False
YETI220211C00083000,83.0,USD,2.0,0.0,0.0,,1,0.0,0.05,REGULAR,2022-02-11,2022-01-05 19:29:45,0.8437515624999999,False
YETI220211C00084000,84.0,USD,2.05,0.0,0.0,,1,0.0,0.1,REGULAR,2022-02-11,2022-01-05 15:24:07,0.9687503125,False
YETI220211C00085000,85.0,USD,0.97,0.0,0.0,10.0,12,0.0,0.3,REGULAR,2022-02-11,2022-01-12 19:52:02,1.203128984375,False
YETI220211C00087000,87.0,USD,0.58,0.0,0.0,6.0,0,0.0,0.85,REGULAR,2022-02-11,2022-01-12 16:27:11,1.5917989160156247,False
YETI220211C00088000,88.0,USD,0.2,0.0,0.0,1.0,1,0.0,0.4,REGULAR,2022-02-11,2022-01-19 15:41:44,1.404299853515625,False
YETI220211C00090000,90.0,USD,0.48,0.0,0.0,10.0,177,0.0,0.15,REGULAR,2022-02-11,2022-01-12 19:52:02,1.2695349023437497,False
YETI220211C00095000,95.0,USD,0.41,0.0,0.0,,3,0.0,0.1,REGULAR,2022-02-11,2022-01-05 15:24:01,1.37109689453125,False
