contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,expiration,lastTradeDate,impliedVolatility,inTheMoney
R220218C00040000,40.0,USD,38.92,0.0,0.0,3.0,3,37.7,42.5,REGULAR,2022-02-18,2021-12-23 17:22:24,5.664065419921874,True
R220218C00042500,42.5,USD,36.47,0.0,0.0,3.0,3,35.2,40.0,REGULAR,2022-02-18,2021-12-23 17:22:24,5.261722172851561,True
R220218C00055000,55.0,USD,20.6,0.0,0.0,,1,25.7,28.1,REGULAR,2022-02-18,2021-11-10 11:51:41,4.066899447631836,True
R220218C00060000,60.0,USD,21.8,0.0,0.0,1.0,10,19.8,22.3,REGULAR,2022-02-18,2021-11-10 11:51:41,3.2246113134765624,True
R220218C00062500,62.5,USD,23.8,0.0,0.0,1.0,1,22.9,24.2,REGULAR,2022-02-18,2021-10-27 18:20:53,4.147954033813478,True
R220218C00065000,65.0,USD,16.4,0.0,0.0,1.0,3,14.0,17.6,REGULAR,2022-02-18,2021-12-29 14:30:46,2.589358995361328,True
R220218C00067500,67.5,USD,24.42,0.0,0.0,1.0,1,17.4,20.6,REGULAR,2022-02-18,2021-10-25 19:26:07,3.594239295654297,True
R220218C00070000,70.0,USD,13.65,0.0,0.0,1.0,18,9.4,12.8,REGULAR,2022-02-18,2022-01-03 14:35:47,2.090825085449218,True
R220218C00072500,72.5,USD,10.9,0.0,0.0,26.0,32,7.0,11.0,REGULAR,2022-02-18,2021-12-31 18:00:35,1.8852544799804685,True
R220218C00075000,75.0,USD,8.5,-2.1999998,-20.560745,10.0,101,5.1,9.2,REGULAR,2022-02-18,2022-01-05 17:36:32,1.7163100122070314,False
R220218C00077500,77.5,USD,7.0,0.0,0.0,1.0,42,3.7,7.5,REGULAR,2022-02-18,2021-12-31 15:01:11,1.5878926855468747,False
R220218C00080000,80.0,USD,7.0,0.0,0.0,16.0,152,2.55,6.0,REGULAR,2022-02-18,2022-01-04 19:02:29,1.4790065112304687,False
R220218C00082500,82.5,USD,4.46,0.0,0.0,2.0,68,0.9,3.1,REGULAR,2022-02-18,2022-01-03 15:09:01,1.1049849438476564,False
R220218C00085000,85.0,USD,2.22,-1.78,-44.5,5.0,750,1.55,2.95,REGULAR,2022-02-18,2022-01-05 20:45:55,1.2988316308593748,False
R220218C00087500,87.5,USD,1.98,-0.9200001,-31.72414,1.0,256,0.65,1.6,REGULAR,2022-02-18,2022-01-05 16:16:14,1.0966842041015625,False
R220218C00090000,90.0,USD,0.9,-1.15,-56.09756,3.0,476,0.55,1.05,REGULAR,2022-02-18,2022-01-05 20:57:34,1.08203583984375,False
R220218C00092500,92.5,USD,0.87,-0.33000004,-27.500004,1.0,292,0.3,0.7,REGULAR,2022-02-18,2022-01-05 15:16:38,1.040043862304688,False
R220218C00095000,95.0,USD,0.4,-0.45000002,-52.941177,19.0,2143,0.3,0.45,REGULAR,2022-02-18,2022-01-05 20:47:57,1.0517625537109376,False
R220218C00097500,97.5,USD,0.21,0.0,0.0,1.0,17,0.1,0.3,REGULAR,2022-02-18,2021-12-21 14:31:52,0.9960937890625,False
R220218C00100000,100.0,USD,0.2,0.0,0.0,1.0,69,0.0,2.35,REGULAR,2022-02-18,2021-12-31 17:50:55,1.5815450610351558,False
R220218C00105000,105.0,USD,0.1,-0.080000006,-44.444447,40.0,45,0.0,0.2,REGULAR,2022-02-18,2022-01-05 20:45:01,1.0664109179687502,False
R220218C00110000,110.0,USD,0.5,0.0,0.0,1.0,165,0.0,0.75,REGULAR,2022-02-18,2021-11-15 17:44:22,1.4628933105468749,False
R220218C00115000,115.0,USD,0.35,0.0,0.0,2.0,17,0.0,0.4,REGULAR,2022-02-18,2021-11-10 14:30:02,1.419924775390625,False
